,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
4564,Kevin Kelly,687330,FC,9,0.122,86.9,0.111,0.444,0.333,0.5
4565,Kevin Kelly,687330,FF,1,0.014,91.5,0.0,0.0,1.0,
4566,Kevin Kelly,687330,SI,43,0.581,89.7,0.093,0.605,0.302,0.75
4567,Kevin Kelly,687330,ST,21,0.284,76.6,0.238,0.476,0.333,1.0
4568,Kevin Kopps,667434,CH,9,0.01,86.4,0.444,0.667,0.111,0.5
4569,Kevin Kopps,667434,CU,56,0.062,83.4,0.143,0.393,0.357,0.429
4570,Kevin Kopps,667434,FC,474,0.523,86.6,0.124,0.418,0.378,0.588
4571,Kevin Kopps,667434,FF,2,0.002,91.2,0.0,0.5,0.5,
4572,Kevin Kopps,667434,SI,321,0.354,92.4,0.059,0.389,0.452,0.608
4573,Kevin Kopps,667434,SL,44,0.049,85.5,0.205,0.477,0.364,0.571
4574,Kevin Miranda,806656,CH,22,0.031,80.8,0.182,0.545,0.182,0.333
4575,Kevin Miranda,806656,CU,34,0.047,78.6,0.029,0.471,0.441,0.667
4576,Kevin Miranda,806656,FF,19,0.026,89.9,0.105,0.316,0.421,0.0
4577,Kevin Miranda,806656,SI,37,0.051,89.9,0.189,0.459,0.405,0.8
4578,Kevin Miranda,806656,SL,17,0.024,80.0,0.059,0.471,0.294,0.5
4579,Kevin Smith,675656,CH,1,0.023,75.0,0.0,0.0,0.0,1.0
4580,Kevin Smith,675656,CU,17,0.386,52.1,0.0,0.118,0.471,0.571
4581,Kevin Smith,675656,SL,26,0.591,62.2,0.038,0.423,0.231,0.444
4582,Keyner Benitez,808547,CH,216,0.23,82.3,0.269,0.468,0.394,0.667
4583,Keyner Benitez,808547,CU,17,0.018,75.6,0.118,0.412,0.529,1.0
4584,Keyner Benitez,808547,FF,185,0.197,92.8,0.119,0.443,0.362,0.25
4585,Keyner Benitez,808547,SI,231,0.246,92.5,0.1,0.498,0.303,0.435
4586,Keyner Benitez,808547,SL,147,0.157,78.3,0.109,0.388,0.483,0.368
4587,Keyshawn Askew,681094,CH,1,0.001,85.0,0.0,1.0,0.0,
4588,Keyshawn Askew,681094,SI,12,0.011,93.8,0.0,0.417,0.417,0.5
4589,Keyshawn Askew,681094,SL,2,0.002,82.4,0.0,0.5,0.5,
4590,Khristian Curtis,694753,CH,117,0.093,85.2,0.197,0.359,0.547,0.545
4591,Khristian Curtis,694753,CU,110,0.087,79.0,0.1,0.427,0.509,0.571
4592,Khristian Curtis,694753,FC,146,0.116,90.1,0.178,0.466,0.411,0.611
4593,Khristian Curtis,694753,FF,564,0.446,95.4,0.106,0.447,0.356,0.333
4594,Khristian Curtis,694753,SI,69,0.055,95.1,0.101,0.507,0.319,0.25
4595,Khristian Curtis,694753,SL,197,0.156,84.4,0.218,0.482,0.376,0.464
4596,Kirby Snead,669912,CH,133,0.203,86.0,0.12,0.323,0.414,0.571
4597,Kirby Snead,669912,FF,103,0.157,92.2,0.078,0.427,0.505,0.429
4598,Kirby Snead,669912,SI,272,0.415,92.3,0.062,0.515,0.305,0.673
4599,Kirby Snead,669912,SL,147,0.224,82.2,0.177,0.463,0.354,0.407
4600,Kleyderve Andrade,804694,FF,13,0.14,92.9,0.154,0.231,0.615,0.5
4601,Kleyderve Andrade,804694,SI,65,0.699,93.2,0.123,0.508,0.369,0.125
4602,Kleyderve Andrade,804694,SL,15,0.161,80.4,0.133,0.4,0.467,0.5
4603,Kodai Senga,673540,CU,3,0.012,74.8,0.0,0.0,1.0,
4604,Kodai Senga,673540,FC,62,0.25,91.3,0.097,0.339,0.419,0.467
4605,Kodai Senga,673540,FF,64,0.258,94.5,0.141,0.469,0.281,0.312
4606,Kodai Senga,673540,FO,45,0.181,81.7,0.267,0.511,0.444,0.0
4607,Kodai Senga,673540,SL,11,0.044,85.0,0.182,0.545,0.364,1.0
4608,Kodai Senga,673540,ST,28,0.113,78.8,0.071,0.393,0.571,0.0
4609,Kody Funderburk,681892,CH,7,0.027,88.5,0.0,0.286,0.571,1.0
4610,Kody Funderburk,681892,FC,114,0.442,92.4,0.105,0.439,0.43,0.4
4611,Kody Funderburk,681892,SI,63,0.244,92.7,0.0,0.492,0.413,0.333
4612,Kody Funderburk,681892,SL,74,0.287,81.8,0.216,0.514,0.378,0.875
4613,Kohl Franklin,681673,CH,10,0.125,85.8,0.3,0.5,0.4,1.0
4614,Kohl Franklin,681673,CU,3,0.038,81.0,0.0,0.333,0.333,1.0
4615,Kohl Franklin,681673,FF,15,0.188,93.9,0.067,0.533,0.267,0.333
4616,Kohl Franklin,681673,SI,5,0.062,94.1,0.0,0.4,0.6,
4617,Kohl Franklin,681673,SL,6,0.075,83.1,0.167,0.5,0.167,0.5
4618,Kolby Allard,663465,CH,287,0.183,82.3,0.174,0.418,0.355,0.415
4619,Kolby Allard,663465,CU,131,0.083,72.2,0.107,0.321,0.511,0.409
4620,Kolby Allard,663465,FC,222,0.141,83.9,0.086,0.401,0.396,0.311
4621,Kolby Allard,663465,FF,730,0.464,90.2,0.105,0.515,0.316,0.285
4622,Kolby Allard,663465,SI,47,0.03,90.5,0.043,0.511,0.319,0.375
4623,Kolton Ingram,688427,CH,21,0.024,85.4,0.0,0.286,0.571,0.333
4624,Kolton Ingram,688427,FC,208,0.237,84.6,0.106,0.442,0.365,0.5
4625,Kolton Ingram,688427,FF,360,0.411,92.1,0.097,0.422,0.436,0.588
4626,Kolton Ingram,688427,SL,159,0.182,80.5,0.22,0.484,0.39,0.25
4627,Kolton Ingram,688427,ST,107,0.122,79.7,0.14,0.411,0.43,0.412
4628,Konnor Pilkington,663455,CH,186,0.124,83.9,0.199,0.355,0.468,0.636
4629,Konnor Pilkington,663455,CU,228,0.152,78.9,0.167,0.465,0.43,0.458
4630,Konnor Pilkington,663455,FF,724,0.483,92.5,0.117,0.508,0.327,0.42
4631,Konnor Pilkington,663455,SI,87,0.058,91.3,0.023,0.437,0.356,0.5
4632,Konnor Pilkington,663455,SL,273,0.182,84.6,0.19,0.403,0.473,0.324
4633,Kris Bow,690603,CH,48,0.102,87.3,0.021,0.354,0.5,0.857
4634,Kris Bow,690603,CU,2,0.004,78.8,0.0,0.5,0.0,0.0
4635,Kris Bow,690603,FF,3,0.006,92.1,0.0,0.333,0.667,
4636,Kris Bow,690603,SI,274,0.581,93.5,0.102,0.478,0.409,0.387
4637,Kris Bow,690603,SL,145,0.307,81.9,0.124,0.434,0.407,0.478
4638,Kris Bubic,663460,CH,92,0.165,83.3,0.217,0.511,0.315,0.375
4639,Kris Bubic,663460,CU,46,0.082,80.2,0.087,0.478,0.37,0.286
4640,Kris Bubic,663460,FC,71,0.127,83.8,0.127,0.437,0.38,0.462
4641,Kris Bubic,663460,FF,234,0.419,91.2,0.137,0.517,0.359,0.517
4642,Kris Bubic,663460,SI,1,0.002,91.1,0.0,0.0,0.0,1.0
4643,Kris Bubic,663460,SL,33,0.059,84.5,0.152,0.455,0.303,0.375
4644,Kristófer Bow,690603,CH,6,0.022,87.5,0.0,0.0,1.0,
4645,Kristófer Bow,690603,CU,1,0.004,78.1,0.0,0.0,1.0,
4646,Kristófer Bow,690603,FF,2,0.007,94.2,0.0,0.5,0.5,
4647,Kristófer Bow,690603,SI,160,0.578,94.0,0.144,0.519,0.362,0.368
4648,Kristófer Bow,690603,SL,108,0.39,81.7,0.093,0.361,0.481,0.529
4649,Kumar Rocker,677958,CH,10,0.026,91.0,0.2,0.4,0.3,0.667
4650,Kumar Rocker,677958,FF,53,0.138,97.9,0.094,0.604,0.302,0.8
4651,Kumar Rocker,677958,SI,14,0.036,97.1,0.071,0.5,0.143,0.6
4652,Kumar Rocker,677958,SL,55,0.143,84.8,0.418,0.636,0.309,0.333
4653,Ky Bush,681066,CH,57,0.036,85.9,0.088,0.368,0.421,0.667
4654,Ky Bush,681066,CU,58,0.037,75.5,0.103,0.345,0.569,1.0
4655,Ky Bush,681066,FF,209,0.134,92.6,0.062,0.421,0.378,0.548
4656,Ky Bush,681066,SI,1,0.001,93.0,0.0,0.0,1.0,
4657,Ky Bush,681066,SL,123,0.079,83.7,0.154,0.496,0.35,0.474
4658,Kyle Amendt,694900,CU,74,0.089,79.1,0.162,0.405,0.432,0.667
4659,Kyle Amendt,694900,FC,173,0.208,88.9,0.133,0.491,0.428,0.214
4660,Kyle Amendt,694900,FF,29,0.035,90.8,0.069,0.414,0.483,0.667
4661,Kyle Amendt,694900,SL,25,0.03,84.3,0.12,0.64,0.28,0.5
4662,Kyle Backhus,679775,SI,372,0.656,89.4,0.062,0.473,0.344,0.515
4663,Kyle Backhus,679775,SL,195,0.344,76.0,0.149,0.441,0.472,0.235
4664,Kyle Barraclough,607457,CH,22,0.022,86.0,0.045,0.318,0.455,0.8
4665,Kyle Barraclough,607457,CU,14,0.014,77.7,0.0,0.429,0.571,
4666,Kyle Barraclough,607457,FC,90,0.088,89.7,0.078,0.4,0.356,0.364
4667,Kyle Barraclough,607457,FF,380,0.371,91.9,0.15,0.511,0.387,0.333
4668,Kyle Barraclough,607457,SI,178,0.174,91.7,0.062,0.388,0.416,0.457
4669,Kyle Barraclough,607457,SL,339,0.331,78.3,0.221,0.487,0.398,0.282
4670,Kyle Bischoff,680253,CH,1,0.001,88.1,0.0,0.0,1.0,
4671,Kyle Bischoff,680253,FC,16,0.015,88.8,0.375,0.5,0.25,0.75
4672,Kyle Bischoff,680253,SI,17,0.016,94.5,0.0,0.353,0.529,0.5
4673,Kyle Bischoff,680253,SL,1,0.001,87.2,0.0,0.0,1.0,
4674,Kyle Bloor,822509,CH,13,0.124,83.9,0.154,0.615,0.231,0.0
4675,Kyle Bloor,822509,CU,2,0.019,79.5,0.0,0.0,1.0,
4676,Kyle Bloor,822509,FC,4,0.038,85.7,0.0,0.25,0.25,0.5
4677,Kyle Bloor,822509,FF,37,0.352,92.5,0.135,0.568,0.324,0.75
4678,Kyle Bloor,822509,SI,14,0.133,92.6,0.071,0.429,0.357,0.667
4679,Kyle Bloor,822509,SL,35,0.333,83.0,0.057,0.343,0.371,0.3
4680,Kyle Bradish,680694,CH,10,0.054,90.2,0.0,0.4,0.5,1.0
4681,Kyle Bradish,680694,CU,19,0.103,82.7,0.158,0.316,0.474,0.25
4682,Kyle Bradish,680694,FC,8,0.043,94.2,0.25,0.25,0.375,0.667
4683,Kyle Bradish,680694,FF,45,0.243,92.7,0.156,0.444,0.4,0.714
4684,Kyle Bradish,680694,SI,22,0.119,94.3,0.182,0.636,0.136,0.2
4685,Kyle Bradish,680694,SL,37,0.2,86.6,0.189,0.432,0.459,0.5
4686,Kyle Cody,621129,CH,26,0.061,92.0,0.115,0.423,0.423,0.5
4687,Kyle Cody,621129,SI,28,0.066,94.2,0.071,0.464,0.393,0.25
4688,Kyle Cody,621129,SL,55,0.129,83.7,0.073,0.4,0.491,0.333
4689,Kyle Crick,605195,FF,22,0.108,89.9,0.045,0.409,0.5,1.0
4690,Kyle Crick,605195,SI,53,0.261,90.3,0.075,0.509,0.358,0.714
4691,Kyle Crick,605195,SL,86,0.424,80.0,0.233,0.5,0.419,0.143
4692,Kyle Freeland,607536,CH,26,0.226,87.5,0.154,0.577,0.308,0.667
4693,Kyle Freeland,607536,FF,17,0.148,91.4,0.176,0.529,0.353,0.0
4694,Kyle Freeland,607536,KC,12,0.104,82.1,0.083,0.333,0.417,0.0
4695,Kyle Freeland,607536,SI,27,0.235,92.0,0.0,0.407,0.37,0.667
4696,Kyle Freeland,607536,SL,33,0.287,86.3,0.121,0.606,0.273,0.75
4697,Kyle Hendricks,543294,CH,23,0.148,80.5,0.174,0.478,0.391,0.667
4698,Kyle Hendricks,543294,CU,12,0.077,72.5,0.25,0.583,0.333,0.0
4699,Kyle Hendricks,543294,FF,12,0.077,86.4,0.167,0.417,0.583,
4700,Kyle Hendricks,543294,SI,38,0.245,86.5,0.079,0.5,0.316,0.429
4701,Kyle Hurt,669165,CH,106,0.391,86.8,0.255,0.528,0.387,0.556
4702,Kyle Hurt,669165,CU,7,0.026,77.7,0.143,0.286,0.714,
4703,Kyle Hurt,669165,FC,1,0.004,92.4,0.0,0.0,0.0,1.0
4704,Kyle Hurt,669165,FF,144,0.531,95.7,0.139,0.458,0.41,0.316
4705,Kyle Hurt,669165,SI,7,0.026,95.0,0.0,0.286,0.571,0.0
4706,Kyle Hurt,669165,SL,6,0.022,88.6,0.0,0.167,0.667,0.0
4707,Kyle Jones,675781,CH,5,0.026,87.7,0.0,0.6,0.4,
4708,Kyle Jones,675781,CU,2,0.01,83.0,0.0,1.0,0.0,
4709,Kyle Jones,675781,FC,6,0.031,86.8,0.167,0.833,0.0,1.0
4710,Kyle Jones,675781,FF,15,0.077,91.7,0.2,0.533,0.267,0.333
4711,Kyle Jones,675781,SI,3,0.015,89.6,0.333,1.0,0.0,
4712,Kyle Jones,675781,SL,4,0.02,84.6,0.0,0.0,0.75,1.0
4713,Kyle Leahy,681517,CH,36,0.08,89.7,0.25,0.417,0.389,1.0
4714,Kyle Leahy,681517,CU,39,0.086,82.0,0.154,0.41,0.487,0.5
4715,Kyle Leahy,681517,FF,210,0.466,95.4,0.148,0.524,0.305,0.444
4716,Kyle Leahy,681517,SL,123,0.273,88.8,0.154,0.496,0.317,0.522
4717,Kyle Leahy,681517,ST,43,0.095,84.6,0.093,0.326,0.419,0.273
4718,Kyle Luckham,680734,CH,51,0.023,81.6,0.235,0.392,0.51,0.2
4719,Kyle Luckham,680734,CU,33,0.015,77.4,0.0,0.273,0.424,0.4
4720,Kyle Luckham,680734,FC,54,0.024,89.8,0.056,0.407,0.407,0.3
4721,Kyle Luckham,680734,FF,74,0.033,92.5,0.176,0.554,0.351,0.429
4722,Kyle Luckham,680734,SI,69,0.031,92.1,0.043,0.478,0.304,0.4
4723,Kyle Luckham,680734,SL,36,0.016,83.1,0.056,0.278,0.472,0.444
4724,Kyle McGowin,641851,CH,58,0.047,84.6,0.086,0.379,0.483,0.5
4725,Kyle McGowin,641851,FC,103,0.084,86.7,0.049,0.34,0.447,0.318
4726,Kyle McGowin,641851,FF,73,0.059,90.2,0.068,0.301,0.521,0.231
4727,Kyle McGowin,641851,SI,269,0.219,89.8,0.093,0.48,0.323,0.472
4728,Kyle McGowin,641851,SL,344,0.279,79.4,0.113,0.474,0.369,0.222
4729,Kyle Muller,666205,CH,58,0.135,86.6,0.155,0.328,0.517,0.333
4730,Kyle Muller,666205,CU,36,0.084,78.5,0.194,0.389,0.417,0.571
4731,Kyle Muller,666205,FF,211,0.491,92.0,0.1,0.507,0.256,0.44
4732,Kyle Muller,666205,SL,64,0.149,85.0,0.094,0.422,0.375,0.385
4733,Kyle Nicolas,693312,CU,34,0.177,83.2,0.118,0.471,0.471,0.5
4734,Kyle Nicolas,693312,FF,104,0.542,96.5,0.154,0.548,0.308,0.333
4735,Kyle Nicolas,693312,SL,54,0.281,88.5,0.241,0.426,0.5,0.5
4736,Kyle Tyler,667725,CH,41,0.03,86.7,0.049,0.268,0.61,0.6
4737,Kyle Tyler,667725,CU,225,0.165,76.8,0.209,0.427,0.484,0.4
4738,Kyle Tyler,667725,FC,723,0.53,90.7,0.105,0.492,0.318,0.423
4739,Kyle Tyler,667725,FF,169,0.124,91.0,0.059,0.373,0.367,0.545
4740,Kyle Tyler,667725,SL,207,0.152,82.4,0.116,0.343,0.527,0.481
4741,Kyle Whitten,671093,CU,25,0.038,78.8,0.08,0.32,0.52,0.75
4742,Kyle Whitten,671093,FC,120,0.183,85.0,0.133,0.5,0.308,0.348
4743,Kyle Whitten,671093,FF,107,0.164,92.6,0.075,0.383,0.486,0.5
4744,Kyle Whitten,671093,SL,42,0.064,84.1,0.167,0.571,0.333,0.5
4745,Kyle Wilcox,664048,FF,11,0.021,94.9,0.364,0.545,0.364,1.0
4746,Kyle Wilcox,664048,SI,148,0.283,95.5,0.041,0.338,0.473,0.5
4747,Kyle Wilcox,664048,SL,237,0.453,88.9,0.152,0.481,0.392,0.233
4748,Kyle Wilcox,664048,ST,127,0.243,85.4,0.142,0.37,0.504,0.5
4749,Kyler Carmack,820837,CH,27,0.375,84.9,0.259,0.667,0.296,1.0
4750,Kyler Carmack,820837,FC,9,0.125,86.6,0.111,0.333,0.667,
4751,Kyler Carmack,820837,FF,29,0.403,93.6,0.034,0.345,0.448,0.167
4752,Kyler Carmack,820837,SI,4,0.056,92.7,0.0,0.5,0.25,0.0
4753,Kyler Carmack,820837,SL,3,0.042,84.0,0.0,0.0,0.667,0.0
4754,Lachlan Wells,649143,CH,9,0.007,84.8,0.0,0.889,0.0,0.0
4755,Lachlan Wells,649143,FF,6,0.005,89.6,0.167,0.5,0.5,
4756,Lachlan Wells,649143,SI,21,0.017,90.1,0.095,0.381,0.381,0.4
4757,Lachlan Wells,649143,SL,2,0.002,78.6,0.0,0.5,0.5,
4758,Lael Lockhart,679712,CU,246,0.115,75.3,0.142,0.472,0.447,0.35
4759,Lael Lockhart,679712,FF,782,0.366,88.7,0.083,0.477,0.35,0.348
4760,Lael Lockhart,679712,FS,153,0.072,79.7,0.19,0.333,0.536,0.45
4761,Lael Lockhart,679712,SI,13,0.006,80.4,0.154,0.154,0.846,
4762,Lael Lockhart,679712,SL,484,0.227,80.7,0.165,0.434,0.417,0.472
4763,Lake Bachar,669199,CH,49,0.039,83.7,0.184,0.265,0.653,0.5
4764,Lake Bachar,669199,CU,13,0.01,83.7,0.077,0.538,0.462,
4765,Lake Bachar,669199,FC,101,0.08,86.9,0.168,0.554,0.356,0.444
4766,Lake Bachar,669199,FF,642,0.506,94.8,0.123,0.483,0.329,0.256
4767,Lake Bachar,669199,SI,44,0.035,94.8,0.068,0.409,0.432,0.286
4768,Lake Bachar,669199,SL,420,0.331,85.1,0.133,0.471,0.395,0.393
4769,Lance Lynn,458681,CH,11,0.138,84.4,0.364,0.364,0.455,0.0
4770,Lance Lynn,458681,CU,3,0.038,78.2,0.0,0.333,0.667,
4771,Lance Lynn,458681,FC,14,0.175,87.3,0.214,0.571,0.286,0.5
4772,Lance Lynn,458681,FF,39,0.488,90.2,0.256,0.59,0.282,0.2
4773,Lance Lynn,458681,SI,10,0.125,90.3,0.0,0.6,0.3,1.0
4774,Lance Lynn,458681,ST,3,0.038,84.6,0.333,0.667,0.333,
4775,Landen Maroudis,805793,CH,8,0.054,84.5,0.125,0.125,0.625,0.0
4776,Landen Maroudis,805793,CU,26,0.176,79.4,0.231,0.5,0.346,1.0
4777,Landen Maroudis,805793,FF,49,0.331,93.6,0.122,0.571,0.327,0.6
4778,Landen Maroudis,805793,SI,11,0.074,94.1,0.0,0.273,0.636,1.0
4779,Landen Maroudis,805793,SL,54,0.365,84.7,0.111,0.537,0.278,0.7
4780,Landen Roupp,694738,CH,41,0.107,88.5,0.171,0.317,0.537,0.5
4781,Landen Roupp,694738,CU,166,0.432,77.1,0.229,0.554,0.361,0.429
4782,Landen Roupp,694738,FF,17,0.044,93.5,0.0,0.176,0.647,0.333
4783,Landen Roupp,694738,SI,132,0.344,94.2,0.053,0.439,0.409,0.6
4784,Landen Roupp,694738,SL,28,0.073,83.2,0.071,0.286,0.607,0.333
4785,Landon Knack,689017,CH,175,0.152,83.5,0.154,0.389,0.451,0.321
4786,Landon Knack,689017,CU,87,0.076,78.7,0.057,0.276,0.644,0.429
4787,Landon Knack,689017,FF,511,0.445,92.5,0.098,0.532,0.315,0.244
4788,Landon Knack,689017,SI,1,0.001,84.4,1.0,1.0,0.0,
4789,Landon Knack,689017,SL,331,0.288,84.5,0.139,0.486,0.366,0.306
4790,Landon Tomkins,814280,CH,1,0.001,86.2,0.0,1.0,0.0,
4791,Landon Tomkins,814280,FF,117,0.17,94.1,0.137,0.487,0.316,0.391
4792,Landon Tomkins,814280,SI,205,0.298,93.6,0.093,0.449,0.327,0.696
4793,Landon Tomkins,814280,SL,152,0.221,84.6,0.118,0.526,0.342,0.3
4794,Lane Ramsey,682010,CH,3,0.01,85.8,0.0,0.0,1.0,
4795,Lane Ramsey,682010,CU,6,0.021,81.8,0.0,0.167,0.5,0.0
4796,Lane Ramsey,682010,FF,138,0.479,94.1,0.13,0.471,0.435,0.154
4797,Lane Ramsey,682010,SL,141,0.49,86.2,0.163,0.461,0.369,0.208
4798,Layonel Ovalles,693803,CH,10,0.014,82.0,0.1,0.3,0.5,0.5
4799,Layonel Ovalles,693803,CU,7,0.009,78.9,0.286,0.429,0.571,
4800,Layonel Ovalles,693803,FC,128,0.174,91.7,0.164,0.445,0.336,0.464
4801,Layonel Ovalles,693803,FF,249,0.338,90.9,0.08,0.345,0.462,0.354
4802,Layonel Ovalles,693803,SL,182,0.247,83.4,0.203,0.484,0.451,0.417
4803,Lazaro Estrada,681751,CH,3,0.002,86.3,0.0,0.0,1.0,
4804,Lazaro Estrada,681751,CU,7,0.004,85.4,0.0,0.857,0.143,
4805,Lazaro Estrada,681751,FF,58,0.036,92.9,0.103,0.5,0.328,0.3
4806,Lazaro Estrada,681751,SI,2,0.001,94.3,0.0,0.5,0.0,1.0
4807,Lazaro Estrada,681751,SL,16,0.01,85.1,0.062,0.438,0.375,0.333
4808,Leonel Sequera,800320,CH,41,0.078,86.2,0.049,0.341,0.488,0.571
4809,Leonel Sequera,800320,CU,58,0.11,80.8,0.086,0.448,0.414,0.75
4810,Leonel Sequera,800320,FC,18,0.034,91.5,0.167,0.389,0.444,0.333
4811,Leonel Sequera,800320,FF,180,0.342,92.5,0.094,0.444,0.339,0.462
4812,Leonel Sequera,800320,SI,137,0.26,92.1,0.036,0.372,0.321,0.786
4813,Leonel Sequera,800320,SL,92,0.175,82.2,0.228,0.435,0.402,0.467
4814,Levi Stoudt,686651,CH,43,0.03,84.4,0.047,0.163,0.628,0.556
4815,Levi Stoudt,686651,CU,87,0.06,79.6,0.126,0.345,0.437,0.737
4816,Levi Stoudt,686651,FF,501,0.344,93.3,0.086,0.447,0.351,0.356
4817,Levi Stoudt,686651,FS,2,0.001,85.0,0.0,0.5,0.5,
4818,Levi Stoudt,686651,SI,8,0.005,87.3,0.25,0.5,0.5,
4819,Levi Stoudt,686651,SL,494,0.339,84.1,0.093,0.433,0.409,0.205
4820,Liam Hendriks,521230,CU,3,0.041,82.2,0.0,0.667,0.333,
4821,Liam Hendriks,521230,FF,21,0.284,93.8,0.095,0.429,0.238,0.429
4822,Liam Hendriks,521230,SL,19,0.257,84.6,0.158,0.368,0.368,0.8
4823,Lincoln Henzman,669205,CH,11,0.015,88.9,0.0,0.091,0.727,1.0
4824,Lincoln Henzman,669205,FC,2,0.003,91.2,0.0,0.0,1.0,
4825,Lincoln Henzman,669205,FF,14,0.019,92.8,0.143,0.571,0.357,1.0
4826,Lincoln Henzman,669205,SL,7,0.009,84.4,0.143,0.571,0.286,1.0
4827,Liomar Martinez,801737,CH,22,0.062,86.4,0.045,0.182,0.5,0.571
4828,Liomar Martinez,801737,CU,103,0.291,77.4,0.126,0.398,0.466,0.357
4829,Liomar Martinez,801737,FF,40,0.113,90.5,0.125,0.575,0.325,0.0
4830,Liomar Martinez,801737,SI,189,0.534,90.8,0.042,0.413,0.444,0.259
4831,Logan Allen - 663531,663531,CH,49,0.03,81.3,0.122,0.388,0.327,0.429
4832,Logan Allen - 663531,663531,CU,132,0.082,77.1,0.129,0.409,0.394,0.192
4833,Logan Allen - 663531,663531,FC,339,0.21,86.6,0.086,0.437,0.363,0.353
4834,Logan Allen - 663531,663531,FF,496,0.307,90.4,0.075,0.466,0.365,0.345
4835,Logan Allen - 663531,663531,FS,250,0.155,79.5,0.224,0.46,0.368,0.535
4836,Logan Allen - 663531,663531,SI,108,0.067,88.9,0.065,0.398,0.315,0.581
4837,Logan Allen - 663531,663531,SL,37,0.023,80.2,0.27,0.568,0.27,0.5
4838,Logan Allen - 663531,663531,ST,206,0.127,80.2,0.184,0.461,0.335,0.238
4839,Logan Allen - 671106,671106,CH,178,0.214,81.3,0.152,0.388,0.427,0.333
4840,Logan Allen - 671106,671106,FC,103,0.124,84.4,0.126,0.369,0.495,0.5
4841,Logan Allen - 671106,671106,FF,336,0.405,90.5,0.068,0.485,0.339,0.441
4842,Logan Allen - 671106,671106,ST,213,0.257,77.8,0.183,0.474,0.376,0.531
4843,Logan Campbell,702055,CH,3,0.048,84.6,0.0,0.0,0.667,1.0
4844,Logan Campbell,702055,FC,12,0.19,93.5,0.083,0.333,0.417,0.0
4845,Logan Campbell,702055,FF,9,0.143,94.2,0.111,0.556,0.333,0.0
4846,Logan Campbell,702055,SI,2,0.032,89.2,0.0,0.5,0.5,
4847,Logan Campbell,702055,SL,7,0.111,85.2,0.0,0.429,0.429,1.0
4848,Logan Gillaspie,670810,CH,136,0.186,86.9,0.191,0.493,0.346,0.409
4849,Logan Gillaspie,670810,CU,50,0.068,82.0,0.06,0.34,0.5,0.375
4850,Logan Gillaspie,670810,FC,50,0.068,92.2,0.14,0.34,0.38,0.571
4851,Logan Gillaspie,670810,FF,355,0.484,94.4,0.099,0.515,0.307,0.397
4852,Logan Gillaspie,670810,SL,34,0.046,83.8,0.118,0.382,0.235,0.385
4853,Logan Gillaspie,670810,ST,108,0.147,83.2,0.176,0.491,0.389,0.462
4854,Logan Gragg,685401,CH,13,0.014,85.6,0.0,0.462,0.385,0.5
4855,Logan Gragg,685401,CU,25,0.028,81.4,0.28,0.44,0.44,0.0
4856,Logan Gragg,685401,FC,43,0.047,85.3,0.209,0.535,0.279,0.375
4857,Logan Gragg,685401,FF,26,0.029,92.4,0.038,0.385,0.385,0.333
4858,Logan Gragg,685401,SI,28,0.031,91.7,0.071,0.357,0.5,0.25
4859,Logan Henderson,701656,CH,164,0.139,81.8,0.171,0.451,0.39,0.192
4860,Logan Henderson,701656,FC,47,0.04,87.4,0.043,0.383,0.426,0.222
4861,Logan Henderson,701656,FF,170,0.144,92.5,0.159,0.565,0.276,0.185
4862,Logan Henderson,701656,SI,5,0.004,92.3,0.0,0.2,0.4,0.5
4863,Logan Henderson,701656,SL,1,0.001,82.4,0.0,0.0,1.0,
4864,Logan Rinehart,686827,CH,16,0.024,81.9,0.188,0.25,0.5,0.5
4865,Logan Rinehart,686827,CU,18,0.027,82.7,0.111,0.444,0.5,1.0
4866,Logan Rinehart,686827,FC,15,0.022,87.2,0.133,0.333,0.4,1.0
4867,Logan Rinehart,686827,FF,62,0.093,93.5,0.048,0.403,0.435,0.5
4868,Logan Rinehart,686827,SL,22,0.033,84.9,0.045,0.227,0.636,0.333
4869,Logan VanWey,701121,CH,66,0.051,87.3,0.091,0.318,0.515,0.818
4870,Logan VanWey,701121,CU,150,0.115,82.7,0.147,0.413,0.407,0.556
4871,Logan VanWey,701121,FC,138,0.106,86.8,0.08,0.464,0.457,0.364
4872,Logan VanWey,701121,FF,561,0.43,94.2,0.166,0.538,0.364,0.291
4873,Logan VanWey,701121,SI,132,0.101,93.4,0.045,0.394,0.447,0.714
4874,Logan VanWey,701121,SL,259,0.198,83.5,0.151,0.471,0.367,0.333
4875,Logan Warmoth,657089,CU,12,0.5,64.6,0.0,0.417,0.417,0.5
4876,Logan Warmoth,657089,SL,12,0.5,71.0,0.0,0.5,0.25,0.333
4877,Logan Whitaker,681315,CH,2,0.03,85.4,0.5,0.5,0.0,1.0
4878,Logan Whitaker,681315,CU,4,0.061,78.7,0.0,0.5,0.25,1.0
4879,Logan Whitaker,681315,FC,4,0.061,86.0,0.0,0.0,0.5,0.5
4880,Logan Whitaker,681315,FF,14,0.212,92.6,0.214,0.429,0.286,0.25
4881,Logan Whitaker,681315,SL,9,0.136,84.1,0.222,0.556,0.444,
4882,Logan Workman,694312,CH,109,0.047,82.7,0.183,0.431,0.367,0.409
4883,Logan Workman,694312,FC,24,0.01,90.3,0.125,0.333,0.458,0.2
