,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
2041,Julio Mendez,801249,CH,7,0.047,83.1,0.143,0.286,0.714,
2042,Julio Mendez,801249,FF,19,0.128,93.8,0.0,0.474,0.526,
2043,Julio Mendez,801249,SL,10,0.068,77.6,0.1,0.4,0.5,0.0
2044,Junior Fernández,658551,CH,69,0.348,88.8,0.348,0.58,0.391,0.5
2045,Junior Fernández,658551,FF,43,0.217,97.7,0.093,0.442,0.349,0.444
2046,Junior Fernández,658551,SI,40,0.202,98.2,0.025,0.375,0.425,0.625
2047,Junior Fernández,658551,SL,46,0.232,86.7,0.217,0.478,0.391,0.167
2048,Justin Anderson,605121,FC,19,0.153,90.0,0.105,0.263,0.526,0.75
2049,Justin Anderson,605121,FF,21,0.169,94.0,0.19,0.571,0.286,0.667
2050,Justin Anderson,605121,SI,23,0.185,92.8,0.261,0.609,0.261,0.667
2051,Justin Anderson,605121,SL,61,0.492,84.3,0.18,0.377,0.459,0.1
2052,Justin Armbruester,701859,CH,7,0.067,86.2,0.0,0.143,0.571,0.0
2053,Justin Armbruester,701859,CU,10,0.096,75.8,0.2,0.3,0.6,0.0
2054,Justin Armbruester,701859,FC,14,0.135,86.3,0.0,0.5,0.429,1.0
2055,Justin Armbruester,701859,FF,62,0.596,92.7,0.081,0.435,0.403,0.2
2056,Justin Armbruester,701859,ST,11,0.106,78.1,0.182,0.364,0.455,0.0
2057,Justin Bruihl,677865,FC,39,0.287,87.0,0.103,0.564,0.333,0.75
2058,Justin Bruihl,677865,SI,42,0.309,89.3,0.119,0.571,0.262,0.571
2059,Justin Bruihl,677865,ST,55,0.404,79.1,0.127,0.364,0.4,0.615
2060,Justin Dunn,643290,CH,54,0.161,88.6,0.241,0.426,0.519,0.333
2061,Justin Dunn,643290,CU,92,0.274,80.3,0.163,0.598,0.272,0.25
2062,Justin Dunn,643290,FF,149,0.443,92.5,0.054,0.376,0.463,0.333
2063,Justin Dunn,643290,SL,40,0.119,85.7,0.175,0.35,0.55,0.0
2064,Justin Garza,621057,CH,4,0.03,84.0,0.0,0.25,0.75,
2065,Justin Garza,621057,CU,3,0.022,80.2,0.0,0.667,0.0,0.0
2066,Justin Garza,621057,FC,31,0.23,90.5,0.194,0.419,0.355,0.429
2067,Justin Garza,621057,FF,17,0.126,96.3,0.235,0.529,0.294,0.333
2068,Justin Garza,621057,SI,43,0.319,95.9,0.209,0.581,0.256,0.143
2069,Justin Garza,621057,SL,20,0.148,81.4,0.2,0.5,0.4,0.0
2070,Justin Garza,621057,ST,17,0.126,80.8,0.0,0.235,0.471,0.2
2071,Justin Hagenman,663795,CH,52,0.199,85.1,0.096,0.346,0.442,0.545
2072,Justin Hagenman,663795,FC,59,0.226,84.6,0.102,0.576,0.254,0.3
2073,Justin Hagenman,663795,SI,111,0.425,91.2,0.126,0.541,0.315,0.25
2074,Justin Hagenman,663795,SL,39,0.149,80.6,0.128,0.282,0.436,0.273
2075,Justin Jarvis,680691,CU,20,0.061,75.3,0.0,0.4,0.55,0.0
2076,Justin Jarvis,680691,FC,68,0.209,88.8,0.162,0.471,0.338,0.615
2077,Justin Jarvis,680691,FF,170,0.521,93.3,0.1,0.447,0.371,0.387
2078,Justin Jarvis,680691,FS,63,0.193,83.6,0.127,0.429,0.46,0.429
2079,Justin Jarvis,680691,ST,5,0.015,85.2,0.2,0.8,0.0,0.0
2080,Justin King,659381,CH,21,0.124,86.3,0.286,0.476,0.381,0.667
2081,Justin King,659381,FF,53,0.314,94.5,0.132,0.528,0.415,0.333
2082,Justin King,659381,SI,2,0.012,94.9,0.0,0.5,0.5,
2083,Justin King,659381,SL,38,0.225,82.8,0.132,0.447,0.395,0.167
2084,Justin Wrobleski,680736,CH,12,0.054,86.6,0.167,0.25,0.417,1.0
2085,Justin Wrobleski,680736,CU,26,0.116,79.3,0.077,0.192,0.538,0.429
2086,Justin Wrobleski,680736,FC,15,0.067,91.8,0.067,0.6,0.333,1.0
2087,Justin Wrobleski,680736,FF,81,0.362,94.7,0.099,0.531,0.346,0.5
2088,Justin Wrobleski,680736,SI,36,0.161,94.2,0.056,0.278,0.528,0.714
2089,Justin Wrobleski,680736,SL,54,0.241,88.5,0.185,0.444,0.407,0.375
2090,Kade Bragg,688540,CH,28,0.267,84.7,0.143,0.429,0.393,0.6
2091,Kade Bragg,688540,FF,12,0.114,93.1,0.167,0.667,0.333,
2092,Kade Bragg,688540,SI,45,0.429,91.7,0.156,0.6,0.356,0.0
2093,Kade Bragg,688540,SL,20,0.19,82.0,0.05,0.35,0.35,0.5
2094,Kade Strowd,669704,CH,1,0.006,91.0,0.0,0.0,1.0,
2095,Kade Strowd,669704,CU,32,0.189,83.2,0.062,0.438,0.469,0.0
2096,Kade Strowd,669704,FC,72,0.426,92.5,0.125,0.472,0.306,0.5
2097,Kade Strowd,669704,FF,17,0.101,96.1,0.118,0.588,0.353,0.0
2098,Kade Strowd,669704,SI,34,0.201,96.0,0.176,0.588,0.353,0.0
2099,Kade Strowd,669704,ST,13,0.077,86.2,0.154,0.462,0.231,0.0
2100,Kai-Wei Teng,678906,CH,16,0.11,86.3,0.25,0.562,0.312,0.0
2101,Kai-Wei Teng,678906,CU,6,0.041,82.8,0.167,0.333,0.667,
2102,Kai-Wei Teng,678906,FC,5,0.034,86.4,0.4,0.8,0.0,1.0
2103,Kai-Wei Teng,678906,FF,10,0.068,93.3,0.1,0.4,0.6,
2104,Kai-Wei Teng,678906,SI,35,0.24,93.2,0.086,0.543,0.314,0.4
2105,Kai-Wei Teng,678906,SL,34,0.233,85.3,0.088,0.588,0.324,0.333
2106,Kai-Wei Teng,678906,ST,40,0.274,84.6,0.175,0.55,0.275,0.714
2107,Kaleb Ort,672391,CH,7,0.062,88.0,0.0,0.286,0.571,0.0
2108,Kaleb Ort,672391,FC,23,0.205,89.6,0.217,0.522,0.348,0.333
2109,Kaleb Ort,672391,FF,49,0.438,95.4,0.102,0.388,0.449,0.375
2110,Kaleb Ort,672391,ST,33,0.295,82.0,0.121,0.364,0.424,0.286
2111,Karl Kauffmann,666154,CH,26,0.094,86.3,0.115,0.346,0.5,0.75
2112,Karl Kauffmann,666154,FC,5,0.018,87.2,0.0,0.6,0.4,
2113,Karl Kauffmann,666154,FF,25,0.091,91.0,0.12,0.4,0.56,0.0
2114,Karl Kauffmann,666154,SI,142,0.514,91.1,0.035,0.38,0.465,0.5
2115,Karl Kauffmann,666154,SL,78,0.283,83.2,0.128,0.462,0.436,0.5
2116,Karson Milbrandt,703596,CU,7,0.101,81.4,0.143,0.714,0.143,0.0
2117,Karson Milbrandt,703596,FC,6,0.087,86.8,0.167,0.167,0.5,0.5
2118,Karson Milbrandt,703596,FF,16,0.232,95.6,0.25,0.625,0.312,1.0
2119,Karson Milbrandt,703596,SL,3,0.043,82.9,0.0,0.333,0.667,
2120,Keaton Winn,676775,FF,68,0.374,95.7,0.044,0.456,0.397,0.1
2121,Keaton Winn,676775,FS,90,0.495,88.8,0.244,0.567,0.256,0.688
2122,Keaton Winn,676775,SI,6,0.033,94.5,0.0,0.5,0.0,1.0
2123,Keaton Winn,676775,SL,18,0.099,88.5,0.222,0.444,0.333,0.5
2124,Keegan Thompson,624522,CH,6,0.032,88.0,0.0,0.167,0.667,0.0
2125,Keegan Thompson,624522,CU,26,0.14,81.4,0.077,0.654,0.346,
2126,Keegan Thompson,624522,FC,55,0.296,89.1,0.182,0.6,0.236,0.778
2127,Keegan Thompson,624522,FF,70,0.376,92.6,0.214,0.614,0.257,0.111
2128,Keegan Thompson,624522,SI,3,0.016,91.3,0.0,0.333,0.333,0.0
2129,Keegan Thompson,624522,ST,26,0.14,83.1,0.308,0.423,0.462,0.333
2130,Keider Montero,672456,CH,9,0.075,87.3,0.0,0.556,0.333,0.0
2131,Keider Montero,672456,FF,47,0.392,93.8,0.085,0.404,0.277,0.467
2132,Keider Montero,672456,KC,10,0.083,77.7,0.1,0.6,0.4,
2133,Keider Montero,672456,SI,11,0.092,93.0,0.091,0.364,0.636,
2134,Keider Montero,672456,SL,43,0.358,83.8,0.256,0.581,0.256,0.429
2135,Kenya Huggins,695761,FC,7,0.05,87.5,0.286,0.714,0.143,0.0
2136,Kenya Huggins,695761,FF,34,0.243,94.3,0.235,0.5,0.353,0.6
2137,Kenya Huggins,695761,SL,4,0.029,84.9,0.0,0.5,0.5,
2138,Kenyon Yovan,668719,CU,12,0.088,80.7,0.25,0.583,0.417,
2139,Kenyon Yovan,668719,FC,46,0.338,90.4,0.13,0.435,0.348,0.3
2140,Kenyon Yovan,668719,FF,23,0.169,92.0,0.174,0.696,0.261,0.0
2141,Kenyon Yovan,668719,SL,30,0.221,84.0,0.167,0.333,0.567,0.0
2142,Kervin Castro,665645,CU,12,0.07,77.9,0.083,0.417,0.333,0.667
2143,Kervin Castro,665645,FC,56,0.326,88.8,0.196,0.607,0.214,0.5
2144,Kervin Castro,665645,FF,57,0.331,92.1,0.158,0.526,0.368,0.5
2145,Kervin Castro,665645,SI,18,0.105,88.5,0.167,0.389,0.556,1.0
2146,Kervin Castro,665645,SL,3,0.017,88.6,0.0,1.0,0.0,
2147,Kervin Castro,665645,ST,26,0.151,84.1,0.115,0.231,0.577,0.2
2148,Kevin Gowdy,666151,FC,47,0.379,90.1,0.191,0.468,0.404,0.333
2149,Kevin Gowdy,666151,FF,4,0.032,94.0,0.25,0.5,0.5,
2150,Kevin Gowdy,666151,SI,42,0.339,95.0,0.143,0.548,0.214,0.7
2151,Kevin Gowdy,666151,SL,31,0.25,85.6,0.065,0.355,0.387,0.75
2152,Kevin Herget,643361,CH,50,0.394,80.5,0.2,0.48,0.36,0.625
2153,Kevin Herget,643361,CU,1,0.008,77.8,0.0,1.0,0.0,
2154,Kevin Herget,643361,FC,31,0.244,86.0,0.226,0.452,0.323,0.429
2155,Kevin Herget,643361,FF,45,0.354,90.8,0.089,0.311,0.422,0.167
2156,Kevin Kopps,667434,CU,103,0.507,82.2,0.136,0.466,0.369,0.412
2157,Kevin Kopps,667434,FC,89,0.438,85.8,0.124,0.348,0.494,0.571
2158,Kevin Kopps,667434,SI,8,0.039,89.8,0.125,0.375,0.5,1.0
2159,Kevin Kopps,667434,SL,3,0.015,82.9,0.0,0.667,0.333,
2160,Kevin Vaupel,813849,CH,45,0.254,86.0,0.089,0.267,0.511,0.6
2161,Kevin Vaupel,813849,FF,23,0.13,92.0,0.13,0.435,0.478,0.0
2162,Kevin Vaupel,813849,SI,14,0.079,92.0,0.071,0.643,0.286,0.0
2163,Kevin Vaupel,813849,SL,45,0.254,80.4,0.133,0.489,0.4,0.0
2164,Kevin Warunek,825100,CH,1,0.077,87.4,0.0,0.0,1.0,
2165,Kevin Warunek,825100,FF,1,0.077,92.7,0.0,1.0,0.0,
2166,Kevin Warunek,825100,SI,10,0.769,92.6,0.2,0.5,0.4,0.0
2167,Kevin Warunek,825100,SL,1,0.077,83.1,0.0,0.0,1.0,
2168,Keyner Benitez,808547,CH,39,0.234,84.0,0.256,0.41,0.462,0.8
2169,Keyner Benitez,808547,CU,6,0.036,76.3,0.167,0.333,0.667,
2170,Keyner Benitez,808547,FF,5,0.03,95.5,0.0,0.4,0.4,1.0
2171,Keyner Benitez,808547,SI,43,0.257,94.4,0.093,0.372,0.419,0.444
2172,Keyner Benitez,808547,SL,17,0.102,79.9,0.176,0.471,0.529,
2173,Khal Stephen,701590,CH,35,0.121,84.1,0.229,0.514,0.314,0.5
2174,Khal Stephen,701590,CU,15,0.052,79.2,0.0,0.4,0.333,0.25
2175,Khal Stephen,701590,FC,14,0.048,86.0,0.143,0.643,0.214,0.0
2176,Khal Stephen,701590,FF,142,0.491,92.9,0.162,0.606,0.246,0.286
2177,Khal Stephen,701590,SI,9,0.031,93.7,0.111,0.556,0.111,0.333
2178,Khal Stephen,701590,SL,74,0.256,83.7,0.203,0.514,0.297,0.857
2179,Kody Funderburk,681892,CH,7,0.085,88.4,0.143,0.286,0.429,0.5
2180,Kody Funderburk,681892,FC,29,0.354,90.6,0.241,0.517,0.379,0.0
2181,Kody Funderburk,681892,SI,26,0.317,92.0,0.038,0.577,0.269,0.75
2182,Kody Funderburk,681892,SL,20,0.244,80.9,0.25,0.65,0.25,0.5
2183,Kolby Allard,663465,CH,55,0.195,81.7,0.091,0.418,0.345,0.538
2184,Kolby Allard,663465,CU,24,0.085,72.4,0.042,0.208,0.583,0.4
2185,Kolby Allard,663465,FC,69,0.245,84.2,0.13,0.58,0.275,0.3
2186,Kolby Allard,663465,FF,104,0.369,89.9,0.115,0.471,0.356,0.333
2187,Kolby Allard,663465,SI,30,0.106,90.5,0.067,0.5,0.3,1.0
2188,Kolton Ingram,688427,CH,6,0.046,83.2,0.167,0.333,0.5,0.0
2189,Kolton Ingram,688427,FC,3,0.023,83.6,0.0,0.333,0.333,1.0
2190,Kolton Ingram,688427,FF,64,0.492,90.8,0.047,0.562,0.297,0.444
2191,Kolton Ingram,688427,FS,25,0.192,82.9,0.08,0.44,0.44,0.667
2192,Kolton Ingram,688427,SL,15,0.115,80.9,0.133,0.533,0.333,0.5
2193,Kolton Ingram,688427,ST,17,0.131,78.5,0.0,0.235,0.706,0.0
2194,Konner Piotto,702920,CH,2,0.118,78.0,0.0,0.5,0.0,0.0
2195,Konner Piotto,702920,SL,15,0.882,71.7,0.0,0.2,0.6,0.0
2196,Konnor Pilkington,663455,CH,47,0.219,85.5,0.191,0.383,0.468,0.429
2197,Konnor Pilkington,663455,CU,7,0.033,81.9,0.429,0.714,0.286,
2198,Konnor Pilkington,663455,FF,113,0.526,93.2,0.195,0.566,0.354,0.444
2199,Konnor Pilkington,663455,SI,1,0.005,90.4,0.0,0.0,1.0,
2200,Konnor Pilkington,663455,SL,47,0.219,85.7,0.149,0.426,0.468,0.6
2201,Koyo Aoyagi,829460,CH,3,0.025,78.5,0.333,0.333,0.667,
2202,Koyo Aoyagi,829460,FF,53,0.434,88.9,0.094,0.453,0.396,0.375
2203,Koyo Aoyagi,829460,SI,37,0.303,88.6,0.108,0.486,0.432,1.0
2204,Koyo Aoyagi,829460,ST,29,0.238,77.5,0.103,0.31,0.552,0.5
2205,Kyle Amendt,694900,CU,21,0.136,79.3,0.143,0.381,0.476,0.333
2206,Kyle Amendt,694900,FF,71,0.461,91.6,0.197,0.465,0.394,0.2
2207,Kyle Amendt,694900,SL,41,0.266,86.4,0.146,0.512,0.317,0.714
2208,Kyle Backhus,679775,CH,2,0.013,78.3,0.0,0.5,0.5,
2209,Kyle Backhus,679775,SI,94,0.595,91.3,0.096,0.564,0.309,0.5
2210,Kyle Backhus,679775,SL,62,0.392,78.0,0.226,0.452,0.387,0.2
2211,Kyle Bischoff,680253,CH,1,0.009,85.5,0.0,0.0,1.0,
2212,Kyle Bischoff,680253,FC,38,0.342,87.6,0.289,0.579,0.316,0.75
2213,Kyle Bischoff,680253,FF,20,0.18,95.5,0.15,0.55,0.3,0.333
2214,Kyle Bischoff,680253,SI,42,0.378,94.7,0.167,0.429,0.5,0.333
2215,Kyle Bischoff,680253,SL,10,0.09,85.6,0.4,0.6,0.4,
2216,Kyle Brnovich,686599,CH,58,0.198,85.2,0.138,0.431,0.431,0.5
2217,Kyle Brnovich,686599,CU,41,0.14,83.0,0.073,0.585,0.244,0.714
2218,Kyle Brnovich,686599,FC,2,0.007,87.0,0.0,1.0,0.0,
2219,Kyle Brnovich,686599,FF,87,0.297,92.6,0.138,0.529,0.356,0.4
2220,Kyle Brnovich,686599,SI,52,0.177,92.1,0.058,0.423,0.288,0.267
2221,Kyle Brnovich,686599,SL,53,0.181,84.7,0.283,0.585,0.302,0.0
2222,Kyle Gibson,502043,CH,24,0.128,84.0,0.083,0.417,0.458,0.333
2223,Kyle Gibson,502043,CU,3,0.016,76.3,0.0,0.333,0.333,0.0
2224,Kyle Gibson,502043,FC,19,0.101,86.4,0.158,0.526,0.158,0.167
2225,Kyle Gibson,502043,FF,4,0.021,90.0,0.25,0.25,0.5,1.0
2226,Kyle Gibson,502043,SI,31,0.165,89.7,0.065,0.548,0.226,0.571
2227,Kyle Gibson,502043,ST,29,0.154,80.2,0.241,0.586,0.276,0.25
2228,Kyle Harrison,690986,CH,26,0.09,86.3,0.231,0.423,0.346,0.333
2229,Kyle Harrison,690986,FF,207,0.716,93.5,0.164,0.531,0.353,0.292
2230,Kyle Harrison,690986,SL,2,0.007,83.5,0.0,0.0,1.0,
2231,Kyle Harrison,690986,SV,54,0.187,81.9,0.204,0.426,0.389,0.2
2232,Kyle Nicolas,693312,CU,14,0.149,81.5,0.214,0.5,0.357,1.0
2233,Kyle Nicolas,693312,FF,53,0.564,96.7,0.113,0.509,0.321,0.444
2234,Kyle Nicolas,693312,SL,27,0.287,88.1,0.222,0.444,0.444,0.333
2235,Kyle Tyler,667725,CH,19,0.059,87.7,0.105,0.579,0.421,
2236,Kyle Tyler,667725,CU,35,0.109,76.6,0.057,0.229,0.543,0.5
2237,Kyle Tyler,667725,FC,154,0.481,90.0,0.065,0.429,0.305,0.488
2238,Kyle Tyler,667725,FF,26,0.081,89.9,0.0,0.385,0.308,0.375
2239,Kyle Tyler,667725,SL,86,0.269,81.7,0.151,0.395,0.372,0.15
2240,Lael Lockhart,679712,CU,58,0.156,77.7,0.207,0.414,0.534,0.667
2241,Lael Lockhart,679712,FF,158,0.425,89.5,0.07,0.481,0.342,0.393
2242,Lael Lockhart,679712,FS,39,0.105,81.6,0.154,0.308,0.462,0.333
2243,Lael Lockhart,679712,SI,26,0.07,88.9,0.038,0.269,0.615,0.333
2244,Lael Lockhart,679712,SL,91,0.245,84.4,0.121,0.44,0.396,0.4
2245,Lance McCullers Jr.,621121,CH,28,0.192,86.7,0.036,0.464,0.393,0.5
2246,Lance McCullers Jr.,621121,FC,6,0.041,88.2,0.333,0.5,0.333,0.0
2247,Lance McCullers Jr.,621121,KC,24,0.164,81.1,0.208,0.5,0.333,0.25
2248,Lance McCullers Jr.,621121,SI,21,0.144,92.1,0.238,0.524,0.381,0.5
2249,Lance McCullers Jr.,621121,SL,17,0.116,82.4,0.235,0.588,0.294,0.0
2250,Landon Knack,689017,CH,40,0.258,83.9,0.075,0.425,0.425,0.667
2251,Landon Knack,689017,FF,63,0.406,92.7,0.19,0.524,0.349,0.25
2252,Landon Knack,689017,KC,20,0.129,79.5,0.0,0.35,0.45,0.25
2253,Landon Knack,689017,SL,32,0.206,85.7,0.0,0.281,0.438,0.556
2254,Lazaro Estrada,681751,CU,37,0.157,75.9,0.054,0.297,0.568,0.4
2255,Lazaro Estrada,681751,FF,121,0.515,92.7,0.116,0.562,0.289,0.111
2256,Lazaro Estrada,681751,FS,20,0.085,84.5,0.1,0.35,0.5,0.333
2257,Lazaro Estrada,681751,SL,57,0.243,85.3,0.14,0.298,0.526,0.4
2258,Leandro Hernandez,806017,CH,4,0.095,82.8,0.25,0.5,0.5,
2259,Leandro Hernandez,806017,CU,14,0.333,80.4,0.071,0.286,0.357,0.2
2260,Leandro Hernandez,806017,FF,15,0.357,91.2,0.067,0.267,0.667,0.0
2261,Leandro Hernandez,806017,SI,1,0.024,90.5,0.0,1.0,0.0,
2262,Leandro Hernandez,806017,SL,8,0.19,82.7,0.0,0.375,0.0,0.4
2263,Lenny Torres Jr.,678013,CH,2,0.014,81.8,0.5,1.0,0.0,
2264,Lenny Torres Jr.,678013,FF,97,0.669,96.7,0.155,0.536,0.32,0.357
2265,Lenny Torres Jr.,678013,SI,12,0.083,96.3,0.0,0.75,0.167,0.0
2266,Lenny Torres Jr.,678013,SL,34,0.234,86.1,0.176,0.412,0.441,0.6
2267,Leonardo Pestana,679758,CU,3,0.02,82.0,0.0,0.333,0.667,
2268,Leonardo Pestana,679758,FC,42,0.286,86.8,0.19,0.524,0.405,0.667
2269,Leonardo Pestana,679758,FF,54,0.367,93.1,0.093,0.407,0.444,0.25
2270,Leonardo Pestana,679758,SL,48,0.327,84.3,0.229,0.458,0.438,0.4
2271,Leonel Sequera,800320,CH,22,0.086,86.9,0.091,0.227,0.591,0.5
2272,Leonel Sequera,800320,CU,19,0.074,81.2,0.158,0.579,0.316,0.5
2273,Leonel Sequera,800320,FF,97,0.379,93.4,0.082,0.505,0.309,0.222
2274,Leonel Sequera,800320,SI,50,0.195,93.7,0.12,0.44,0.28,0.571
2275,Leonel Sequera,800320,SL,68,0.266,82.9,0.176,0.426,0.485,0.5
2276,Liam Hendriks,521230,CU,3,0.056,82.7,0.0,0.333,0.667,
2277,Liam Hendriks,521230,FF,16,0.296,94.1,0.062,0.75,0.125,0.5
2278,Liam Hendriks,521230,SL,17,0.315,86.7,0.353,0.412,0.529,1.0
2279,Liam Rocha,814557,CH,2,0.018,81.2,0.5,0.5,0.5,
2280,Liam Rocha,814557,CU,21,0.188,79.1,0.286,0.571,0.333,0.5
2281,Liam Rocha,814557,FC,16,0.143,88.4,0.062,0.438,0.312,0.5
2282,Liam Rocha,814557,FF,30,0.268,89.5,0.067,0.4,0.467,0.0
2283,Liam Rocha,814557,SL,42,0.375,83.4,0.167,0.452,0.452,0.5
2284,Liomar Martinez,801737,CH,15,0.084,85.6,0.133,0.333,0.6,1.0
2285,Liomar Martinez,801737,CU,57,0.32,78.1,0.246,0.649,0.316,0.5
2286,Liomar Martinez,801737,FF,5,0.028,93.3,0.2,0.8,0.2,
2287,Liomar Martinez,801737,SI,39,0.219,93.7,0.154,0.538,0.385,0.333
2288,Logan Boyer,669188,CH,2,0.01,85.4,0.0,0.0,1.0,
2289,Logan Boyer,669188,FC,99,0.513,90.7,0.162,0.475,0.374,0.467
2290,Logan Boyer,669188,FF,58,0.301,95.9,0.172,0.483,0.397,0.429
2291,Logan Boyer,669188,SL,34,0.176,84.0,0.265,0.471,0.441,0.667
2292,Logan Evans,688138,CH,11,0.03,85.0,0.091,0.182,0.727,1.0
2293,Logan Evans,688138,CU,13,0.035,81.7,0.154,0.538,0.385,1.0
2294,Logan Evans,688138,FC,28,0.075,86.8,0.0,0.5,0.25,0.0
2295,Logan Evans,688138,FF,12,0.032,92.9,0.0,0.417,0.167,0.6
2296,Logan Evans,688138,SI,105,0.283,93.0,0.01,0.4,0.352,0.654
2297,Logan Evans,688138,SL,16,0.043,84.0,0.062,0.438,0.375,0.667
2298,Logan Evans,688138,ST,186,0.501,83.8,0.156,0.5,0.306,0.556
2299,Logan Gillaspie,670810,CH,10,0.227,88.1,0.3,0.6,0.3,0.0
2300,Logan Gillaspie,670810,CU,2,0.045,83.3,0.0,0.5,0.5,
2301,Logan Gillaspie,670810,FC,2,0.045,92.2,0.5,1.0,0.0,
2302,Logan Gillaspie,670810,FF,15,0.341,96.3,0.267,0.467,0.333,0.667
2303,Logan Gillaspie,670810,SI,8,0.182,95.7,0.125,0.625,0.25,1.0
2304,Logan Gillaspie,670810,SL,6,0.136,87.8,0.333,0.667,0.333,
2305,Logan Gillaspie,670810,ST,1,0.023,85.4,0.0,0.0,0.0,0.0
2306,Logan Henderson,701656,CH,62,0.266,81.9,0.21,0.435,0.435,0.5
2307,Logan Henderson,701656,FC,31,0.133,88.2,0.129,0.387,0.452,0.2
2308,Logan Henderson,701656,FF,120,0.515,92.6,0.15,0.567,0.35,0.2
2309,Logan Henderson,701656,SL,20,0.086,83.4,0.1,0.5,0.4,0.0
2310,Logan Van Treeck,689912,CH,13,0.155,89.0,0.077,0.615,0.154,1.0
2311,Logan Van Treeck,689912,CU,1,0.012,74.4,0.0,0.0,1.0,
2312,Logan Van Treeck,689912,SI,5,0.06,91.0,0.2,0.4,0.4,0.0
2313,Logan Van Treeck,689912,SL,24,0.286,78.7,0.125,0.5,0.375,0.0
2314,Logan VanWey,701121,CH,15,0.197,86.6,0.133,0.733,0.2,0.0
2315,Logan VanWey,701121,FC,2,0.026,85.5,0.0,0.5,0.5,
2316,Logan VanWey,701121,FF,36,0.474,94.0,0.167,0.389,0.444,0.0
2317,Logan VanWey,701121,SI,3,0.039,91.5,0.0,0.333,0.333,1.0
2318,Logan VanWey,701121,ST,20,0.263,83.1,0.15,0.6,0.25,0.667
2319,Logan Workman,694312,CH,68,0.226,84.5,0.103,0.412,0.353,0.562
2320,Logan Workman,694312,FC,2,0.007,91.2,0.0,0.5,0.5,
2321,Logan Workman,694312,FF,142,0.472,93.3,0.106,0.556,0.282,0.304
2322,Logan Workman,694312,SL,89,0.296,85.4,0.18,0.461,0.382,0.357
2323,Luarbert Arias,678215,CH,2,0.038,81.6,0.0,0.5,0.0,0.0
2324,Luarbert Arias,678215,FF,21,0.396,94.4,0.0,0.571,0.238,0.25
2325,Luarbert Arias,678215,FS,4,0.075,82.3,0.0,0.0,0.25,0.333
2326,Luarbert Arias,678215,SL,26,0.491,82.1,0.077,0.346,0.346,0.25
2327,Lucas Elissalt,827640,CH,11,0.081,86.6,0.0,0.0,0.727,0.667
2328,Lucas Elissalt,827640,CU,24,0.176,76.9,0.083,0.542,0.167,0.714
2329,Lucas Elissalt,827640,FC,18,0.132,86.8,0.056,0.5,0.333,0.667
2330,Lucas Elissalt,827640,FF,80,0.588,92.1,0.088,0.512,0.362,0.5
2331,Lucas Elissalt,827640,SI,1,0.007,93.1,0.0,1.0,0.0,
2332,Lucas Elissalt,827640,SL,2,0.015,85.2,0.0,0.0,1.0,
2333,Lucas Gilbreath,656458,FF,81,0.614,90.3,0.062,0.444,0.37,0.2
2334,Lucas Gilbreath,656458,FS,2,0.015,81.9,0.0,0.0,1.0,
2335,Lucas Gilbreath,656458,SL,49,0.371,79.9,0.061,0.408,0.388,0.3
2336,Lucas Giolito,608337,CH,25,0.104,82.1,0.16,0.32,0.6,0.5
2337,Lucas Giolito,608337,CU,3,0.012,77.6,0.0,0.0,1.0,
2338,Lucas Giolito,608337,FF,55,0.229,92.5,0.127,0.545,0.327,0.143
2339,Lucas Giolito,608337,SL,32,0.133,85.2,0.125,0.281,0.531,0.5
2340,Luinder Avila,679883,CH,35,0.117,89.0,0.171,0.314,0.486,0.714
2341,Luinder Avila,679883,CU,117,0.39,81.8,0.214,0.444,0.479,0.444
2342,Luinder Avila,679883,FF,88,0.293,95.0,0.125,0.489,0.33,0.438
2343,Luinder Avila,679883,SI,60,0.2,95.2,0.1,0.483,0.333,0.273
2344,Luis Contreras,664351,CH,7,0.149,83.8,0.286,0.571,0.286,0.0
2345,Luis Contreras,664351,FF,29,0.617,91.8,0.207,0.552,0.207,0.286
2346,Luis Contreras,664351,SL,4,0.085,85.8,0.0,0.0,0.75,0.0
2347,Luis Contreras,664351,ST,7,0.149,80.0,0.0,0.286,0.286,0.333
2348,Luis Curvelo,681168,FF,27,0.2,95.7,0.111,0.444,0.333,0.333
2349,Luis Curvelo,681168,SI,15,0.111,95.5,0.133,0.533,0.267,0.333
2350,Luis Curvelo,681168,SL,93,0.689,84.1,0.161,0.462,0.366,0.562
2351,Luis F. Castillo,622379,CH,35,0.191,86.5,0.143,0.457,0.429,0.75
2352,Luis F. Castillo,622379,FF,70,0.383,92.5,0.086,0.429,0.343,0.312
2353,Luis F. Castillo,622379,SI,39,0.213,92.1,0.026,0.333,0.436,0.889
2354,Luis F. Castillo,622379,SL,39,0.213,80.8,0.103,0.487,0.385,0.4
2355,Luis Frías,666818,FC,48,0.397,90.9,0.146,0.396,0.458,0.286
2356,Luis Frías,666818,FF,9,0.074,93.7,0.0,0.111,0.889,
2357,Luis Frías,666818,SI,50,0.413,94.8,0.1,0.48,0.38,0.714
2358,Luis Frías,666818,SL,14,0.116,82.4,0.357,0.571,0.429,
2359,Luis González,593574,CH,20,0.217,83.0,0.05,0.3,0.3,0.75
2360,Luis González,593574,CU,2,0.022,77.3,0.0,1.0,0.0,
2361,Luis González,593574,FF,28,0.304,91.4,0.179,0.607,0.286,0.333
