,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
2771,Matt Sauer,669422,FF,48,0.239,94.6,0.188,0.479,0.333,0.333
2772,Matt Sauer,669422,FS,8,0.04,85.4,0.125,0.25,0.5,0.5
2773,Matt Sauer,669422,SI,30,0.149,94.7,0.033,0.567,0.3,1.0
2774,Matt Sauer,669422,SL,24,0.119,84.8,0.083,0.417,0.333,0.5
2775,Matt Seelinger,676910,FC,14,0.085,85.3,0.286,0.571,0.214,0.333
2776,Matt Seelinger,676910,FF,25,0.152,93.1,0.08,0.48,0.32,0.4
2777,Matt Seelinger,676910,KC,20,0.122,81.3,0.25,0.45,0.45,0.0
2778,Matt Svanson,694335,FC,18,0.2,90.4,0.056,0.389,0.5,1.0
2779,Matt Svanson,694335,SI,60,0.667,95.4,0.033,0.4,0.367,0.643
2780,Matt Svanson,694335,ST,12,0.133,85.8,0.167,0.417,0.5,0.0
2781,Matthew Bollenbacher,809232,CH,9,0.047,82.9,0.222,0.556,0.333,1.0
2782,Matthew Bollenbacher,809232,CU,1,0.005,79.3,0.0,1.0,0.0,
2783,Matthew Bollenbacher,809232,FC,1,0.005,84.6,0.0,0.0,0.0,0.0
2784,Matthew Bollenbacher,809232,FF,25,0.132,89.2,0.0,0.2,0.64,0.5
2785,Matthew Bollenbacher,809232,SI,1,0.005,89.4,1.0,1.0,0.0,
2786,Matthew Bollenbacher,809232,SL,7,0.037,80.8,0.143,0.286,0.714,
2787,Max Lazar,676661,CU,51,0.249,81.5,0.275,0.549,0.314,0.714
2788,Max Lazar,676661,FC,51,0.249,88.5,0.137,0.451,0.353,0.4
2789,Max Lazar,676661,FF,100,0.488,94.7,0.16,0.52,0.32,0.25
2790,Max Lazar,676661,SL,2,0.01,83.8,0.5,0.5,0.0,0.0
2791,McKinley Moore,686842,CH,14,0.11,91.4,0.0,0.286,0.5,0.667
2792,McKinley Moore,686842,FC,1,0.008,86.1,0.0,0.0,0.0,0.0
2793,McKinley Moore,686842,FF,69,0.543,94.9,0.087,0.464,0.362,0.583
2794,McKinley Moore,686842,SI,8,0.063,94.3,0.125,0.125,0.875,
2795,McKinley Moore,686842,SL,8,0.063,84.6,0.0,0.25,0.5,0.5
2796,McKinley Moore,686842,ST,27,0.213,85.3,0.111,0.259,0.556,0.8
2797,Michael Carpenter,827625,CH,28,0.199,87.1,0.143,0.357,0.536,0.667
2798,Michael Carpenter,827625,FF,53,0.376,93.1,0.132,0.547,0.321,0.429
2799,Michael Carpenter,827625,SI,29,0.206,93.3,0.103,0.552,0.414,0.0
2800,Michael Carpenter,827625,SL,31,0.22,85.7,0.194,0.516,0.419,0.5
2801,Michael Darrell-Hicks,690382,FC,33,0.181,87.4,0.182,0.364,0.485,0.4
2802,Michael Darrell-Hicks,690382,SI,64,0.352,94.9,0.047,0.406,0.391,0.769
2803,Michael Darrell-Hicks,690382,ST,36,0.198,82.8,0.194,0.417,0.389,0.286
2804,Michael Flynn,663901,FC,40,0.465,89.5,0.1,0.525,0.375,0.0
2805,Michael Flynn,663901,FF,11,0.128,93.8,0.0,0.182,0.545,0.333
2806,Michael Flynn,663901,SI,15,0.174,93.0,0.0,0.133,0.467,0.667
2807,Michael Flynn,663901,ST,20,0.233,83.0,0.1,0.55,0.35,0.5
2808,Michael Fulmer,605242,CH,14,0.057,88.2,0.143,0.286,0.714,
2809,Michael Fulmer,605242,CU,17,0.069,79.7,0.118,0.353,0.412,0.25
2810,Michael Fulmer,605242,FC,79,0.32,87.7,0.139,0.532,0.329,0.545
2811,Michael Fulmer,605242,FF,36,0.146,92.3,0.056,0.472,0.361,0.167
2812,Michael Fulmer,605242,SI,37,0.15,92.1,0.081,0.514,0.351,0.6
2813,Michael Fulmer,605242,ST,64,0.259,80.0,0.281,0.484,0.453,0.25
2814,Michael Gomez,676546,CH,36,0.178,85.5,0.028,0.472,0.444,0.333
2815,Michael Gomez,676546,CU,36,0.178,80.1,0.111,0.333,0.583,0.333
2816,Michael Gomez,676546,FC,38,0.188,86.7,0.105,0.447,0.474,0.0
2817,Michael Gomez,676546,FF,32,0.158,93.1,0.094,0.406,0.562,0.0
2818,Michael Gomez,676546,SI,60,0.297,92.5,0.05,0.383,0.333,0.588
2819,Michael Mariot,592527,CH,32,0.123,84.8,0.062,0.375,0.469,0.2
2820,Michael Mariot,592527,CU,15,0.058,74.6,0.2,0.533,0.267,0.333
2821,Michael Mariot,592527,FF,41,0.158,89.9,0.0,0.561,0.171,0.364
2822,Michael Mariot,592527,SI,49,0.188,89.9,0.02,0.204,0.571,0.182
2823,Michael Mariot,592527,SL,123,0.473,79.9,0.081,0.358,0.439,0.32
2824,Michael McGreevy,700241,CH,20,0.045,87.9,0.0,0.2,0.65,1.0
2825,Michael McGreevy,700241,CU,9,0.02,79.2,0.111,0.333,0.556,0.0
