,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
2889,Riley O'Brien,676617,ST,3,0.015,83.5,0.333,0.333,0.667,
2890,Riley Pint,666207,FF,30,0.294,94.9,0.067,0.333,0.6,0.5
2891,Riley Pint,666207,SI,1,0.01,93.2,0.0,0.0,1.0,
2892,Riley Pint,666207,SL,71,0.696,87.9,0.099,0.451,0.465,0.167
2893,River Ryan,689981,CH,25,0.085,89.6,0.12,0.28,0.56,0.75
2894,River Ryan,689981,CU,46,0.156,83.2,0.13,0.457,0.37,0.5
2895,River Ryan,689981,FC,9,0.031,94.0,0.333,0.444,0.444,1.0
2896,River Ryan,689981,FF,118,0.4,96.3,0.051,0.449,0.39,0.368
2897,River Ryan,689981,SI,30,0.102,94.7,0.133,0.567,0.233,0.5
2898,River Ryan,689981,SL,67,0.227,89.9,0.164,0.403,0.358,0.562
2899,Roansy Contreras,672710,CH,113,0.105,89.0,0.106,0.265,0.46,0.516
2900,Roansy Contreras,672710,CU,101,0.094,77.9,0.109,0.485,0.436,0.5
2901,Roansy Contreras,672710,FF,405,0.377,94.7,0.081,0.486,0.309,0.398
2902,Roansy Contreras,672710,PO,1,0.001,93.4,0.0,0.0,1.0,
2903,Roansy Contreras,672710,SI,107,0.1,94.5,0.037,0.439,0.327,0.6
2904,Roansy Contreras,672710,SL,269,0.25,85.0,0.126,0.457,0.368,0.468
2905,Roansy Contreras,672710,ST,79,0.073,82.9,0.165,0.494,0.342,0.308
2906,Rob Zastryzny,642239,CH,5,0.042,82.2,0.0,0.2,0.6,1.0
2907,Rob Zastryzny,642239,FC,58,0.487,86.7,0.172,0.483,0.345,0.4
2908,Rob Zastryzny,642239,FF,48,0.403,91.5,0.188,0.562,0.25,0.222
2909,Rob Zastryzny,642239,ST,8,0.067,80.9,0.25,0.625,0.25,1.0
2910,Robbie Ray,592662,CU,85,0.15,83.5,0.271,0.494,0.376,0.364
2911,Robbie Ray,592662,FF,301,0.53,94.1,0.13,0.525,0.346,0.128
2912,Robbie Ray,592662,SL,182,0.32,88.4,0.209,0.511,0.412,0.643
2913,Robert Garcia,676395,CH,295,0.312,87.7,0.197,0.475,0.342,0.704
2914,Robert Garcia,676395,FF,500,0.529,94.4,0.128,0.594,0.254,0.368
2915,Robert Garcia,676395,SL,151,0.16,85.5,0.132,0.404,0.404,0.31
2916,Robert Gasser,688107,CH,57,0.143,87.9,0.088,0.439,0.298,0.6
2917,Robert Gasser,688107,FC,37,0.093,88.4,0.135,0.514,0.216,0.3
2918,Robert Gasser,688107,FF,79,0.198,93.3,0.089,0.329,0.316,0.357
2919,Robert Gasser,688107,SI,98,0.246,92.5,0.092,0.48,0.255,0.577
2920,Robert Gasser,688107,ST,128,0.321,80.6,0.148,0.562,0.32,0.267
2921,Robert Suarez,663158,CH,123,0.126,91.1,0.154,0.325,0.569,0.692
2922,Robert Suarez,663158,FC,4,0.004,92.5,0.25,0.25,0.5,1.0
2923,Robert Suarez,663158,FF,705,0.722,99.1,0.15,0.533,0.282,0.362
2924,Robert Suarez,663158,SI,145,0.148,98.7,0.041,0.379,0.352,0.513
2925,Roddery Munoz,682610,CH,138,0.093,89.3,0.159,0.406,0.391,0.321
2926,Roddery Munoz,682610,FC,315,0.212,89.8,0.146,0.416,0.394,0.35
2927,Roddery Munoz,682610,FF,399,0.269,95.4,0.083,0.419,0.419,0.215
2928,Roddery Munoz,682610,SI,339,0.228,94.9,0.044,0.448,0.36,0.415
2929,Roddery Munoz,682610,SL,294,0.198,85.7,0.15,0.463,0.388,0.455
2930,Ron Marinaccio,676760,CH,134,0.339,82.2,0.142,0.44,0.388,0.435
2931,Ron Marinaccio,676760,FF,202,0.511,93.6,0.119,0.485,0.371,0.448
2932,Ron Marinaccio,676760,ST,59,0.149,80.3,0.119,0.559,0.288,0.111
2933,Ronel Blanco,669854,CH,608,0.221,85.2,0.176,0.454,0.375,0.49
2934,Ronel Blanco,669854,CU,258,0.094,80.1,0.136,0.461,0.434,0.407
2935,Ronel Blanco,669854,FF,1055,0.383,93.4,0.083,0.481,0.379,0.257
2936,Ronel Blanco,669854,SL,830,0.302,86.4,0.19,0.502,0.305,0.469
2937,Ronny Henriquez,678692,CH,103,0.34,90.7,0.136,0.408,0.359,0.667
2938,Ronny Henriquez,678692,FF,89,0.294,95.7,0.067,0.472,0.315,0.263
2939,Ronny Henriquez,678692,SI,10,0.033,95.1,0.0,0.3,0.4,0.667
2940,Ronny Henriquez,678692,SL,101,0.333,88.5,0.168,0.485,0.376,0.643
2941,Ross Stripling,548389,CH,239,0.176,82.7,0.142,0.397,0.318,0.368
2942,Ross Stripling,548389,CU,117,0.086,76.3,0.06,0.496,0.333,0.4
2943,Ross Stripling,548389,FC,216,0.159,87.5,0.069,0.417,0.38,0.432
2944,Ross Stripling,548389,FF,411,0.303,91.7,0.073,0.47,0.36,0.271
2945,Ross Stripling,548389,SI,193,0.142,90.2,0.041,0.446,0.264,0.518
2946,Ross Stripling,548389,SL,182,0.134,84.7,0.088,0.363,0.357,0.51
2947,Rowdy Tellez,642133,EP,32,0.727,51.4,0.0,0.25,0.5,0.125
2948,Rowdy Tellez,642133,FF,12,0.273,62.2,0.0,0.417,0.25,0.25
2949,Ryan Borucki,621366,CH,22,0.126,84.7,0.045,0.227,0.591,0.75
2950,Ryan Borucki,621366,SI,43,0.247,94.0,0.116,0.442,0.395,0.571
2951,Ryan Borucki,621366,SL,91,0.523,88.2,0.231,0.538,0.22,0.455
2952,Ryan Borucki,621366,ST,18,0.103,83.1,0.167,0.389,0.611,
2953,Ryan Brasier,518489,FC,45,0.12,90.4,0.022,0.6,0.156,0.182
2954,Ryan Brasier,518489,FF,110,0.294,94.5,0.164,0.645,0.209,0.5
2955,Ryan Brasier,518489,SI,61,0.163,94.5,0.082,0.426,0.377,0.583
2956,Ryan Brasier,518489,SL,158,0.422,85.3,0.146,0.411,0.329,0.463
2957,Ryan Burr,621114,FF,225,0.395,94.1,0.098,0.529,0.338,0.2
2958,Ryan Burr,621114,SL,345,0.605,85.4,0.203,0.513,0.342,0.4
2959,Ryan Feltner,663372,CH,379,0.147,85.2,0.227,0.472,0.343,0.357
2960,Ryan Feltner,663372,CU,263,0.102,79.2,0.122,0.414,0.392,0.392
2961,Ryan Feltner,663372,FF,955,0.37,94.6,0.083,0.461,0.339,0.445
2962,Ryan Feltner,663372,PO,1,0.0,89.3,0.0,0.0,1.0,
2963,Ryan Feltner,663372,SI,326,0.126,94.2,0.071,0.429,0.368,0.697
2964,Ryan Feltner,663372,SL,533,0.207,88.5,0.101,0.462,0.355,0.388
2965,Ryan Feltner,663372,ST,121,0.047,82.7,0.182,0.421,0.421,0.316
2966,Ryan Fernandez,681676,FC,123,0.103,90.1,0.073,0.35,0.431,0.556
2967,Ryan Fernandez,681676,FF,479,0.402,95.5,0.088,0.436,0.413,0.403
2968,Ryan Fernandez,681676,PO,1,0.001,93.6,0.0,0.0,1.0,
2969,Ryan Fernandez,681676,SI,15,0.013,95.6,0.133,0.533,0.467,
2970,Ryan Fernandez,681676,SL,573,0.481,87.3,0.222,0.497,0.361,0.432
2971,Ryan Helsley,664854,CU,58,0.062,81.1,0.138,0.414,0.466,0.286
2972,Ryan Helsley,664854,FF,423,0.454,99.6,0.097,0.468,0.319,0.389
2973,Ryan Helsley,664854,SL,450,0.483,89.2,0.287,0.576,0.276,0.358
2974,Ryan Loutos,702795,CH,1,0.029,87.6,0.0,0.0,1.0,
2975,Ryan Loutos,702795,SI,19,0.543,94.1,0.053,0.316,0.421,0.6
2976,Ryan Loutos,702795,SL,3,0.086,83.6,0.0,0.0,0.667,0.0
2977,Ryan Loutos,702795,ST,12,0.343,84.3,0.083,0.333,0.417,0.333
2978,Ryan Miller,668943,SI,93,0.425,93.6,0.118,0.495,0.366,0.308
2979,Ryan Miller,668943,SL,87,0.397,86.4,0.115,0.517,0.276,0.444
2980,Ryan Miller,668943,ST,39,0.178,79.9,0.026,0.308,0.487,0.5
2981,Ryan Pepiot,686752,CH,504,0.235,85.8,0.143,0.427,0.381,0.536
2982,Ryan Pepiot,686752,CU,58,0.027,80.6,0.103,0.293,0.621,0.8
2983,Ryan Pepiot,686752,FC,128,0.06,91.6,0.078,0.5,0.312,0.25
2984,Ryan Pepiot,686752,FF,1088,0.506,94.9,0.144,0.517,0.349,0.262
2985,Ryan Pepiot,686752,SL,371,0.173,89.0,0.17,0.472,0.34,0.286
2986,Ryan Pressly,519151,CH,108,0.111,89.5,0.139,0.352,0.472,0.632
2987,Ryan Pressly,519151,CU,241,0.249,82.4,0.162,0.515,0.349,0.515
2988,Ryan Pressly,519151,FF,323,0.333,93.8,0.077,0.514,0.337,0.417
2989,Ryan Pressly,519151,SI,17,0.018,93.6,0.059,0.353,0.588,1.0
2990,Ryan Pressly,519151,SL,280,0.289,89.6,0.182,0.471,0.3,0.531
2991,Ryan Thompson,657044,FF,100,0.102,92.5,0.12,0.44,0.43,0.385
2992,Ryan Thompson,657044,SI,626,0.641,91.0,0.086,0.455,0.294,0.726
2993,Ryan Thompson,657044,SL,251,0.257,79.0,0.183,0.502,0.363,0.265
2994,Ryan Walker,676254,FF,6,0.005,94.2,0.167,0.167,0.833,
2995,Ryan Walker,676254,PO,1,0.001,95.5,0.0,0.0,1.0,
2996,Ryan Walker,676254,SI,668,0.547,95.6,0.078,0.546,0.301,0.529
2997,Ryan Walker,676254,SL,546,0.447,83.9,0.198,0.5,0.353,0.375
2998,Ryan Weathers,677960,CH,367,0.26,86.4,0.21,0.439,0.357,0.573
2999,Ryan Weathers,677960,FF,561,0.397,95.9,0.064,0.472,0.348,0.356
3000,Ryan Weathers,677960,SI,171,0.121,94.5,0.035,0.421,0.275,0.596
3001,Ryan Weathers,677960,SL,13,0.009,89.0,0.231,0.308,0.538,0.0
3002,Ryan Weathers,677960,ST,301,0.213,82.6,0.163,0.435,0.485,0.458
3003,Ryan Yarbrough,642232,CH,235,0.155,77.4,0.128,0.438,0.345,0.451
3004,Ryan Yarbrough,642232,CU,416,0.275,71.3,0.175,0.45,0.382,0.2
3005,Ryan Yarbrough,642232,FC,150,0.099,83.8,0.073,0.373,0.487,0.429
3006,Ryan Yarbrough,642232,FF,326,0.215,86.5,0.064,0.506,0.353,0.522
3007,Ryan Yarbrough,642232,SI,387,0.256,86.0,0.041,0.465,0.274,0.495
3008,Ryan Zeferjahn,666171,FC,99,0.476,90.4,0.141,0.535,0.273,0.368
3009,Ryan Zeferjahn,666171,FF,74,0.356,97.3,0.176,0.351,0.446,0.467
3010,Ryan Zeferjahn,666171,ST,35,0.168,83.0,0.171,0.514,0.371,0.25
3011,Ryder Ryan,656924,CH,1,0.003,89.1,0.0,0.0,1.0,
3012,Ryder Ryan,656924,FF,48,0.141,94.0,0.104,0.583,0.292,0.167
3013,Ryder Ryan,656924,SI,142,0.418,94.1,0.07,0.437,0.345,0.452
3014,Ryder Ryan,656924,SL,149,0.438,83.8,0.181,0.497,0.329,0.308
3015,Ryne Nelson,669194,CH,238,0.099,83.0,0.105,0.345,0.42,0.429
3016,Ryne Nelson,669194,CU,137,0.057,77.8,0.058,0.394,0.409,0.259
3017,Ryne Nelson,669194,FC,442,0.184,91.2,0.086,0.423,0.319,0.474
3018,Ryne Nelson,669194,FF,1341,0.557,95.2,0.102,0.563,0.282,0.418
3019,Ryne Nelson,669194,SL,204,0.085,84.2,0.074,0.373,0.397,0.489
3020,Ryne Nelson,669194,ST,44,0.018,82.3,0.091,0.318,0.409,0.167
3021,Ryne Stanek,592773,FF,586,0.6,97.7,0.15,0.514,0.329,0.228
3022,Ryne Stanek,592773,FS,209,0.214,89.1,0.215,0.416,0.431,0.562
3023,Ryne Stanek,592773,SI,20,0.02,95.2,0.05,0.5,0.35,0.667
3024,Ryne Stanek,592773,SL,162,0.166,88.0,0.204,0.531,0.352,0.421
3025,Sam Hentges,656529,CU,112,0.319,80.6,0.179,0.536,0.312,0.529
3026,Sam Hentges,656529,FF,108,0.308,95.0,0.12,0.537,0.278,0.4
3027,Sam Hentges,656529,SI,56,0.16,94.9,0.089,0.464,0.393,0.5
3028,Sam Hentges,656529,SL,75,0.214,87.9,0.147,0.493,0.333,0.538
3029,Sam Long,669674,CU,156,0.222,77.7,0.058,0.442,0.455,0.562
3030,Sam Long,669674,FF,270,0.385,94.3,0.119,0.519,0.296,0.4
3031,Sam Long,669674,FS,60,0.085,87.6,0.1,0.25,0.517,0.643
3032,Sam Long,669674,SL,216,0.308,85.5,0.213,0.505,0.338,0.382
3033,Sam Moll,594580,CH,56,0.09,85.3,0.161,0.411,0.446,0.5
3034,Sam Moll,594580,FF,237,0.38,93.3,0.127,0.485,0.354,0.368
3035,Sam Moll,594580,SI,178,0.285,92.0,0.034,0.472,0.365,0.655
3036,Sam Moll,594580,ST,153,0.245,81.3,0.176,0.516,0.333,0.435
3037,Sammy Peralta,671111,CH,64,0.227,81.5,0.078,0.375,0.469,0.5
3038,Sammy Peralta,671111,FF,131,0.465,88.7,0.046,0.443,0.321,0.581
3039,Sammy Peralta,671111,SL,16,0.057,78.1,0.188,0.75,0.25,
3040,Sammy Peralta,671111,ST,71,0.252,78.7,0.127,0.451,0.366,0.077
3041,Samuel Aldegheri,691951,CH,47,0.212,82.1,0.064,0.298,0.511,0.111
3042,Samuel Aldegheri,691951,CU,19,0.086,75.2,0.0,0.421,0.526,1.0
3043,Samuel Aldegheri,691951,FF,126,0.568,92.2,0.095,0.373,0.397,0.241
3044,Samuel Aldegheri,691951,SL,30,0.135,83.9,0.167,0.467,0.333,0.167
3045,Scott Alexander,518397,CH,73,0.129,84.5,0.26,0.466,0.397,0.3
3046,Scott Alexander,518397,SI,365,0.645,92.1,0.058,0.43,0.334,0.628
3047,Scott Alexander,518397,SL,128,0.226,82.7,0.117,0.477,0.398,0.688
3048,Scott Barlow,605130,CU,215,0.21,77.3,0.167,0.405,0.498,0.429
3049,Scott Barlow,605130,FF,209,0.205,91.4,0.072,0.44,0.392,0.6
3050,Scott Barlow,605130,SI,137,0.134,91.1,0.102,0.526,0.285,0.462
3051,Scott Barlow,605130,SL,461,0.451,81.0,0.176,0.464,0.414,0.429
3052,Scott Blewett,656240,FF,129,0.404,93.6,0.093,0.473,0.341,0.5
3053,Scott Blewett,656240,FS,70,0.219,85.3,0.171,0.529,0.314,0.545
3054,Scott Blewett,656240,SL,120,0.376,85.1,0.158,0.408,0.4,0.348
3055,Scott Effross,664123,CH,7,0.127,82.1,0.0,0.429,0.286,1.0
3056,Scott Effross,664123,FF,10,0.182,89.8,0.2,0.4,0.5,0.0
3057,Scott Effross,664123,SI,19,0.345,89.7,0.0,0.474,0.263,0.8
3058,Scott Effross,664123,SL,19,0.345,78.8,0.105,0.421,0.474,0.0
3059,Scott McGough,543518,FF,289,0.501,93.1,0.08,0.457,0.363,0.385
3060,Scott McGough,543518,FS,185,0.321,85.0,0.222,0.454,0.411,0.4
3061,Scott McGough,543518,SI,23,0.04,93.4,0.043,0.348,0.435,0.6
3062,Scott McGough,543518,SL,80,0.139,87.1,0.088,0.388,0.35,0.476
3063,Sean Burke,680732,CH,19,0.061,84.6,0.105,0.316,0.632,1.0
3064,Sean Burke,680732,CU,77,0.249,79.7,0.078,0.481,0.416,0.25
3065,Sean Burke,680732,FF,125,0.405,95.3,0.136,0.496,0.336,0.19
3066,Sean Burke,680732,SL,88,0.285,86.9,0.216,0.477,0.33,0.529
3067,Sean Guenther,674944,FF,8,0.033,90.3,0.0,0.125,0.625,0.0
3068,Sean Guenther,674944,FS,76,0.313,82.2,0.118,0.408,0.355,0.667
3069,Sean Guenther,674944,SI,92,0.379,90.1,0.043,0.533,0.261,0.789
3070,Sean Guenther,674944,SL,67,0.276,79.7,0.134,0.478,0.254,0.5
3071,Sean Hjelle,663546,CU,416,0.344,85.8,0.19,0.452,0.38,0.5
3072,Sean Hjelle,663546,FC,130,0.108,92.2,0.046,0.362,0.454,0.458
3073,Sean Hjelle,663546,SI,663,0.548,94.7,0.048,0.519,0.256,0.658
3074,Sean Manaea,640455,CH,353,0.118,85.3,0.133,0.38,0.388,0.549
3075,Sean Manaea,640455,FC,214,0.071,88.4,0.079,0.444,0.407,0.375
3076,Sean Manaea,640455,FF,339,0.113,92.3,0.162,0.51,0.348,0.188
3077,Sean Manaea,640455,SI,1339,0.447,92.3,0.108,0.528,0.305,0.375
3078,Sean Manaea,640455,SL,176,0.059,85.2,0.136,0.494,0.392,0.35
3079,Sean Manaea,640455,ST,575,0.192,77.7,0.169,0.47,0.4,0.333
3080,Sean Newcomb,656794,CH,7,0.038,85.2,0.143,0.286,0.571,1.0
3081,Sean Newcomb,656794,CU,30,0.163,79.4,0.067,0.333,0.5,0.8
3082,Sean Newcomb,656794,FF,87,0.473,93.7,0.103,0.46,0.391,0.308
3083,Sean Newcomb,656794,SI,22,0.12,93.1,0.0,0.455,0.318,0.8
3084,Sean Newcomb,656794,SV,38,0.207,82.4,0.079,0.316,0.553,0.4
3085,Sean Reid-Foley,656887,CH,76,0.197,88.7,0.171,0.434,0.368,0.733
3086,Sean Reid-Foley,656887,FF,259,0.673,94.9,0.097,0.529,0.344,0.576
3087,Sean Reid-Foley,656887,SI,2,0.005,95.4,0.5,0.5,0.5,
3088,Sean Reid-Foley,656887,SL,48,0.125,86.6,0.229,0.375,0.562,0.667
3089,Sean Reynolds,669308,CH,12,0.053,90.5,0.083,0.333,0.5,0.0
3090,Sean Reynolds,669308,FF,110,0.489,96.9,0.155,0.509,0.4,0.3
3091,Sean Reynolds,669308,SL,98,0.436,88.1,0.194,0.541,0.367,0.556
3092,Sean Reynolds,669308,ST,5,0.022,83.7,0.2,0.4,0.4,1.0
3093,Seranthony Dominguez,622554,CH,12,0.011,91.4,0.0,0.167,0.667,0.0
3094,Seranthony Dominguez,622554,FF,430,0.404,97.7,0.098,0.467,0.398,0.241
3095,Seranthony Dominguez,622554,SI,196,0.184,98.1,0.046,0.459,0.321,0.535
3096,Seranthony Dominguez,622554,SL,426,0.4,88.4,0.192,0.477,0.38,0.361
3097,Seth Halvorsen,678020,FF,66,0.371,99.9,0.106,0.485,0.364,0.6
3098,Seth Halvorsen,678020,FS,50,0.281,89.4,0.2,0.46,0.34,0.4
3099,Seth Halvorsen,678020,PO,1,0.006,100.3,0.0,0.0,1.0,
3100,Seth Halvorsen,678020,SI,33,0.185,100.1,0.121,0.606,0.212,0.333
3101,Seth Halvorsen,678020,SL,28,0.157,88.9,0.25,0.536,0.321,0.5
3102,Seth Johnson,686751,CH,7,0.121,87.2,0.143,0.429,0.0,0.5
3103,Seth Johnson,686751,CU,6,0.103,76.0,0.0,0.167,0.667,1.0
3104,Seth Johnson,686751,FF,28,0.483,95.2,0.071,0.429,0.321,0.143
3105,Seth Johnson,686751,SL,17,0.293,87.4,0.176,0.353,0.471,0.0
3106,Seth Lugo,607625,CH,204,0.066,87.4,0.142,0.436,0.392,0.514
3107,Seth Lugo,607625,CU,500,0.161,79.8,0.17,0.554,0.31,0.529
3108,Seth Lugo,607625,FC,253,0.081,90.1,0.115,0.478,0.344,0.444
3109,Seth Lugo,607625,FF,746,0.24,92.2,0.072,0.488,0.338,0.338
3110,Seth Lugo,607625,FS,94,0.03,85.8,0.149,0.34,0.5,0.467
3111,Seth Lugo,607625,SI,577,0.185,92.1,0.062,0.433,0.314,0.575
3112,Seth Lugo,607625,SL,298,0.096,86.7,0.097,0.45,0.332,0.369
3113,Seth Lugo,607625,ST,125,0.04,81.6,0.04,0.288,0.536,0.182
3114,Seth Lugo,607625,SV,315,0.101,78.8,0.143,0.419,0.352,0.431
3115,Seth Martinez,661527,CH,122,0.146,84.7,0.139,0.311,0.475,0.538
3116,Seth Martinez,661527,FF,273,0.326,90.8,0.081,0.476,0.348,0.312
3117,Seth Martinez,661527,SI,176,0.21,89.8,0.068,0.432,0.33,0.619
3118,Seth Martinez,661527,ST,267,0.319,79.1,0.139,0.453,0.367,0.292
3119,Shane Baz,669358,CH,124,0.103,88.1,0.129,0.435,0.403,0.6
3120,Shane Baz,669358,CU,247,0.205,83.6,0.166,0.486,0.312,0.6
3121,Shane Baz,669358,FF,578,0.479,95.6,0.111,0.497,0.327,0.275
3122,Shane Baz,669358,SL,257,0.213,87.3,0.109,0.416,0.401,0.34
3123,Shane Bieber,669456,CH,22,0.133,89.0,0.227,0.318,0.455,0.4
3124,Shane Bieber,669456,CU,18,0.108,82.8,0.0,0.5,0.389,1.0
3125,Shane Bieber,669456,FC,16,0.096,86.6,0.188,0.688,0.25,1.0
3126,Shane Bieber,669456,FF,69,0.416,92.0,0.072,0.536,0.333,0.444
3127,Shane Bieber,669456,SL,41,0.247,85.3,0.39,0.537,0.293,0.429
3128,Shaun Anderson,641312,CH,28,0.115,85.9,0.107,0.393,0.286,0.333
3129,Shaun Anderson,641312,FF,74,0.303,91.3,0.081,0.392,0.324,0.333
3130,Shaun Anderson,641312,SI,32,0.131,91.4,0.062,0.438,0.281,0.333
3131,Shaun Anderson,641312,SL,91,0.373,86.5,0.044,0.407,0.286,0.464
3132,Shaun Anderson,641312,ST,19,0.078,81.5,0.105,0.368,0.316,0.167
3133,Shawn Armstrong,542888,FC,350,0.316,90.5,0.1,0.446,0.377,0.403
3134,Shawn Armstrong,542888,FF,368,0.332,93.3,0.185,0.573,0.285,0.154
3135,Shawn Armstrong,542888,SI,301,0.271,93.6,0.053,0.502,0.252,0.5
3136,Shawn Armstrong,542888,SL,32,0.029,83.4,0.094,0.25,0.656,0.333
3137,Shawn Armstrong,542888,ST,58,0.052,85.1,0.121,0.414,0.397,0.091
3138,Shawn Dubin,681869,CH,127,0.151,88.3,0.134,0.402,0.417,0.652
3139,Shawn Dubin,681869,CU,133,0.158,81.4,0.173,0.451,0.368,0.667
3140,Shawn Dubin,681869,FC,133,0.158,89.0,0.105,0.368,0.429,0.481
3141,Shawn Dubin,681869,FF,369,0.439,95.0,0.073,0.526,0.35,0.326
3142,Shawn Dubin,681869,ST,78,0.093,83.1,0.167,0.333,0.538,0.1
3143,Shelby Miller,571946,FC,2,0.002,88.4,0.0,0.0,1.0,
3144,Shelby Miller,571946,FF,515,0.606,93.5,0.115,0.528,0.313,0.329
3145,Shelby Miller,571946,FS,160,0.188,86.8,0.144,0.4,0.375,0.5
3146,Shelby Miller,571946,SL,173,0.204,88.3,0.116,0.387,0.382,0.475
3147,Shota Imanaga,684007,CH,110,0.042,81.6,0.191,0.345,0.445,0.522
3148,Shota Imanaga,684007,CS,1,0.0,53.9,0.0,0.0,0.0,0.0
3149,Shota Imanaga,684007,CU,84,0.032,72.7,0.0,0.488,0.417,0.5
3150,Shota Imanaga,684007,FC,12,0.005,89.8,0.083,0.417,0.333,0.0
3151,Shota Imanaga,684007,FF,1347,0.52,91.7,0.097,0.511,0.292,0.237
3152,Shota Imanaga,684007,FS,783,0.302,82.9,0.272,0.497,0.312,0.553
3153,Shota Imanaga,684007,SI,54,0.021,88.7,0.185,0.593,0.259,0.75
3154,Shota Imanaga,684007,ST,199,0.077,81.6,0.171,0.482,0.367,0.467
3155,Simeon Woods Richardson,680573,CH,442,0.193,82.8,0.095,0.387,0.437,0.385
3156,Simeon Woods Richardson,680573,CU,213,0.093,76.1,0.089,0.512,0.333,0.515
3157,Simeon Woods Richardson,680573,FF,924,0.403,93.1,0.113,0.53,0.312,0.322
3158,Simeon Woods Richardson,680573,SL,716,0.312,86.4,0.126,0.458,0.341,0.354
3159,Sixto Sanchez,664350,CH,195,0.314,85.4,0.082,0.41,0.369,0.651
3160,Sixto Sanchez,664350,FC,211,0.34,83.6,0.057,0.393,0.355,0.377
3161,Sixto Sanchez,664350,FF,185,0.298,93.8,0.043,0.492,0.373,0.48
3162,Sixto Sanchez,664350,SI,30,0.048,92.7,0.067,0.5,0.267,0.571
3163,Slade Cecconi,677944,CH,157,0.122,81.8,0.134,0.344,0.427,0.556
3164,Slade Cecconi,677944,CU,115,0.089,75.3,0.113,0.409,0.47,0.286
3165,Slade Cecconi,677944,FF,708,0.548,94.4,0.083,0.53,0.278,0.279
3166,Slade Cecconi,677944,PO,1,0.001,91.2,0.0,0.0,1.0,
3167,Slade Cecconi,677944,SL,310,0.24,85.1,0.1,0.413,0.371,0.343
3168,Sonny Gray,543243,CH,159,0.064,88.3,0.126,0.409,0.428,0.577
3169,Sonny Gray,543243,CS,1,0.0,75.4,0.0,0.0,1.0,
3170,Sonny Gray,543243,CU,345,0.139,80.0,0.142,0.507,0.357,0.426
3171,Sonny Gray,543243,FC,442,0.178,87.7,0.156,0.48,0.337,0.407
3172,Sonny Gray,543243,FF,594,0.239,92.4,0.084,0.505,0.311,0.422
3173,Sonny Gray,543243,SI,442,0.178,92.7,0.1,0.552,0.258,0.488
3174,Sonny Gray,543243,ST,500,0.201,84.8,0.256,0.458,0.386,0.423
3175,Spencer Arrighetti,681293,CH,215,0.086,85.5,0.172,0.367,0.474,0.5
3176,Spencer Arrighetti,681293,CU,502,0.2,78.4,0.167,0.476,0.404,0.433
3177,Spencer Arrighetti,681293,FC,492,0.196,88.2,0.12,0.537,0.272,0.34
3178,Spencer Arrighetti,681293,FF,1027,0.41,94.1,0.096,0.509,0.328,0.305
3179,Spencer Arrighetti,681293,SL,4,0.002,82.6,0.0,0.0,1.0,
3180,Spencer Arrighetti,681293,ST,265,0.106,80.8,0.185,0.445,0.426,0.441
3181,Spencer Bivens,702352,CH,104,0.135,88.6,0.077,0.269,0.529,0.571
3182,Spencer Bivens,702352,FC,75,0.098,90.9,0.093,0.467,0.293,0.444
3183,Spencer Bivens,702352,FF,50,0.065,94.1,0.1,0.42,0.44,0.143
3184,Spencer Bivens,702352,SI,356,0.464,94.4,0.048,0.494,0.292,0.671
3185,Spencer Bivens,702352,ST,183,0.238,81.0,0.158,0.464,0.366,0.355
3186,Spencer Howard,675921,CH,91,0.169,80.1,0.132,0.429,0.407,0.467
3187,Spencer Howard,675921,CU,37,0.069,75.7,0.027,0.378,0.459,0.667
3188,Spencer Howard,675921,FF,274,0.51,93.8,0.102,0.493,0.314,0.358
3189,Spencer Howard,675921,SL,135,0.251,85.3,0.185,0.504,0.281,0.345
3190,Spencer Schwellenbach,680885,CU,273,0.145,80.6,0.19,0.502,0.348,0.293
3191,Spencer Schwellenbach,680885,FC,317,0.168,92.9,0.117,0.521,0.262,0.333
3192,Spencer Schwellenbach,680885,FF,549,0.291,96.1,0.104,0.548,0.284,0.37
3193,Spencer Schwellenbach,680885,FS,242,0.128,84.5,0.256,0.471,0.372,0.526
3194,Spencer Schwellenbach,680885,SI,129,0.068,95.1,0.031,0.434,0.388,0.652
3195,Spencer Schwellenbach,680885,SL,377,0.2,87.2,0.167,0.504,0.281,0.543
3196,Spencer Strider,675911,CH,8,0.045,85.3,0.125,0.25,0.5,1.0
3197,Spencer Strider,675911,CU,22,0.124,79.7,0.136,0.318,0.636,1.0
3198,Spencer Strider,675911,FF,91,0.511,96.3,0.099,0.538,0.286,0.25
3199,Spencer Strider,675911,SL,57,0.32,85.3,0.298,0.561,0.333,0.5
3200,Spencer Turnbull,605513,CH,49,0.053,87.7,0.041,0.245,0.633,0.833
3201,Spencer Turnbull,605513,CU,82,0.09,78.8,0.232,0.402,0.524,0.833
3202,Spencer Turnbull,605513,FF,319,0.348,92.0,0.078,0.48,0.332,0.483
3203,Spencer Turnbull,605513,SI,113,0.123,93.2,0.044,0.434,0.416,0.471
3204,Spencer Turnbull,605513,SL,49,0.053,84.8,0.245,0.531,0.286,0.556
3205,Spencer Turnbull,605513,ST,304,0.332,83.8,0.118,0.47,0.395,0.341
3206,Stephen Kolek,663568,CH,55,0.069,88.8,0.073,0.418,0.382,0.909
3207,Stephen Kolek,663568,FC,154,0.193,92.4,0.11,0.455,0.299,0.526
